Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,2414,1e-07,3,0.0024483,3
f,2415,0,3,0.0025431,3
f,2416,1e-07,3,0.0022553,3
f,2417,1e-07,3,0.0016642,3
f,2418,0,3,0.001706,3
f,2419,0,3,0.0014783,3
f,2420,0,3,0.0017481,3
f,2421,0,3,0.0016686,3
f,2422,0,3,0.0016768,3
f,2423,1e-07,3,0.0016337,3
f,2424,0,3,0.0016445,3
f,2425,1e-07,3,0.0018,3
f,2426,1e-07,3,0.0014936,3
f,2427,0,3,0.00167,3
f,2428,0,3,0.0014573,3
f,2429,0,3,0.0016728,3
f,2430,0,3,0.0016498,3
f,2431,1e-07,3,0.0016816,3
f,2432,1e-07,3,0.0016291,3
f,2433,0,3,0.0017154,3
f,2434,0,3,0.0017776,3
f,2435,0,3,0.0017146,3
f,2436,0,3,0.0017206,3
f,2437,1e-07,3,0.0017191,3
f,2438,0,3,0.0017099,3
f,2439,0,3,0.001659,3
f,2440,0,3,0.0016944,3
f,2441,0,3,0.0016313,3
f,2442,0,3,0.0016451,3
f,2443,0,3,0.0018027,3
f,2444,0,3,0.0017256,3
f,2445,1e-07,3,0.0016779,3
f,2446,0,3,0.0016841,3
f,2447,0,3,0.0016679,3
f,2448,0,3,0.0016573,3
f,2449,0,3,0.0016803,3
f,2450,1e-07,3,0.0016437,3
f,2451,0,3,0.0016802,3
f,2452,1e-07,3,0.0016609,3
f,2453,0,3,0.0019313,3
f,2454,0,3,0.0016951,3
f,2455,0,3,0.0014499,3
f,2456,1e-07,3,0.0014383,3
f,2457,1e-07,3,0.0017145,3
f,2458,0,3,0.0015089,3
f,2459,0,3,0.0017019,3
f,2460,0,3,0.001482,3
f,2461,0,3,0.0016408,3
f,2462,0,3,0.0017056,3
f,2463,0,3,0.0021777,3
f,2464,1e-07,3,0.0020911,3
f,2465,0,3,0.0014274,3
f,2466,0,3,0.0015064,3
f,2467,0,3,0.0016759,3
f,2468,0,3,0.0016639,3
f,2469,0,3,0.0014819,3
f,2470,0,3,0.0017217,3
f,2471,0,3,0.0016718,3
f,2472,0,3,0.0017989,3
f,2473,1e-07,3,0.0016676,3
f,2474,0,3,0.0017512,3
f,2475,0,3,0.0017217,3
f,2476,1e-07,3,0.0017183,3
f,2477,0,3,0.0014944,3
f,2478,0,3,0.0014968,3
f,2479,1e-07,3,0.0014668,3
f,2480,0,3,0.0014418,3
f,2481,1e-07,3,0.0016754,3
f,2482,0,3,0.0017708,3
f,2483,0,3,0.0016854,3
f,2484,0,3,0.0017059,3
f,2485,0,3,0.0014511,3
f,2486,0,3,0.0016743,3
f,2487,0,3,0.001704,3
f,2488,0,3,0.0017227,3
f,2489,1e-07,3,0.001706,3
f,2490,0,3,0.0014588,3
f,2491,0,3,0.0016513,3
f,2492,0,3,0.0018033,3
f,2493,1e-07,3,0.0017078,3
f,2494,0,3,0.0016451,3
f,2495,0,3,0.0014492,3
f,2496,0,3,0.0016788,3
f,2497,0,3,0.0016794,3
f,2498,1e-07,3,0.0016306,3
f,2499,0,3,0.0016447,3
f,2500,1e-07,3,0.0017203,3
f,2501,0,3,0.001504,3
f,2502,1e-07,3,0.0014567,3
f,2503,0,3,0.0016383,3
f,2504,1e-07,3,0.0016913,3
f,2505,0,3,0.0017153,3
f,2506,0,3,0.001669,3
f,2507,1e-07,3,0.0016586,3
f,2508,0,3,0.0016331,3
f,2509,0,3,0.0017738,3
f,2510,0,3,0.0014393,3
f,2511,0,3,0.001774,3
f,2512,0,3,0.0014594,3
f,2513,0,3,0.001431,3
f,2514,0,3,0.0016339,3
f,2515,1e-07,3,0.0016872,3
f,2516,0,3,0.0016755,3
f,2517,0,3,0.0016329,3
f,2518,1e-07,3,0.001478,3
f,2519,1e-07,3,0.0015047,3
f,2520,1e-07,3,0.0017316,3
f,2521,0,3,0.0020966,3
f,2522,0,3,0.0016839,3
f,2523,1e-07,3,0.001702,3
f,2524,1e-07,3,0.0014255,3
f,2525,1e-07,3,0.001663,3
f,2526,0,3,0.001416,3
f,2527,0,3,0.0014362,3
f,2528,0,3,0.0014471,3
f,2529,0,3,0.001677,3
f,2530,1e-07,3,0.001463,3
f,2531,0,3,0.0017408,3
f,2532,1e-07,3,0.0017159,3
f,2533,0,3,0.0014903,3
f,2534,1e-07,3,0.0017168,3
f,2535,0,3,0.0016896,3
f,2536,0,3,0.0016263,3
f,2537,0,3,0.001721,3
f,2538,1e-07,3,0.00169,3
f,2539,0,3,0.001676,3
f,2540,1e-07,3,0.0017874,3
f,2541,0,3,0.0017819,3
f,2542,0,3,0.0016533,3
f,2543,0,3,0.0016555,3
f,2544,0,3,0.0014634,3
f,2545,1e-07,3,0.0017448,3
f,2546,0,3,0.0014711,3
f,2547,0,3,0.0014326,3
f,2548,0,3,0.0016789,3
f,2549,1e-07,3,0.0016855,3
f,2550,0,3,0.001739,3
f,2551,0,3,0.001691,3
f,2552,0,3,0.0014565,3
f,2553,0,3,0.0017173,3
f,2554,0,3,0.001688,3
f,2555,0,3,0.0016826,3
f,2556,0,3,0.0016852,3
f,2557,1e-07,3,0.0016731,3
f,2558,1e-07,3,0.0014506,3
f,2559,0,3,0.0015066,3
f,2560,1e-07,3,0.0018228,3
f,2561,1e-07,3,0.0017372,3
f,2562,0,3,0.0015382,3
f,2563,0,3,0.0016976,3
f,2564,0,3,0.001755,3
f,2565,1e-07,3,0.001664,3
f,2566,0,3,0.0017089,3
f,2567,0,3,0.0014556,3
f,2568,0,3,0.0014417,3
f,2569,0,3,0.0017185,3
f,2570,0,3,0.0017971,3
f,2571,0,3,0.0016662,3
f,2572,0,3,0.0014921,3
f,2573,1e-07,3,0.001734,3
f,2574,1e-07,3,0.0016783,3
f,2575,0,3,0.0014326,3
f,2576,0,3,0.0014604,3
f,2577,0,3,0.0014705,3
f,2578,0,3,0.0016609,3
f,2579,0,3,0.0015047,3
f,2580,0,3,0.0017101,3
f,2581,0,3,0.001711,3
f,2582,0,3,0.0016846,3
f,2583,0,3,0.0016578,3
f,2584,0,3,0.0016717,3
f,2585,1e-07,3,0.0014733,3
f,2586,0,3,0.0014534,3
f,2587,0,3,0.0016685,3
f,2588,0,3,0.0016603,3
f,2589,1e-07,3,0.001741,3
f,2590,1e-07,3,0.0016769,3
f,2591,1e-07,3,0.0016923,3
f,2592,1e-07,3,0.0016562,3
f,2593,1e-07,3,0.0016326,3
f,2594,0,3,0.0016758,3
f,2595,0,3,0.0016343,3
f,2596,0,3,0.0016376,3
f,2597,0,3,0.0014429,3
f,2598,1e-07,3,0.0016292,3
f,2599,1e-07,3,0.0017384,3
f,2600,0,3,0.0014453,3
f,2601,0,3,0.0016628,3
f,2602,0,3,0.0016382,3
f,2603,0,3,0.0016768,3
f,2604,0,3,0.0017321,3
f,2605,1e-07,3,0.0017607,3
f,2606,1e-07,3,0.0016956,3
f,2607,1e-07,3,0.0016984,3
f,2608,1e-07,3,0.0017281,3
f,2609,1e-07,3,0.001723,3
f,2610,0,3,0.0017241,3
f,2611,1e-07,3,0.0014981,3
f,2612,0,3,0.0016629,3
f,2613,0,3,0.0014408,3
f,2614,0,3,0.001662,3
f,2615,0,3,0.0016706,3
f,2616,0,3,0.0014704,3
f,2617,0,3,0.0014421,3
f,2618,0,3,0.0016476,3
f,2619,0,3,0.0017073,3
f,2620,1e-07,3,0.0017,3
f,2621,0,3,0.0017071,3
f,2622,1e-07,3,0.0016348,3
f,2623,0,3,0.0016399,3
f,2624,0,3,0.0016492,3
f,2625,0,3,0.0016883,3
f,2626,1e-07,3,0.0014826,3
f,2627,1e-07,3,0.0016861,3
f,2628,0,3,0.0016619,3
f,2629,0,3,0.0016852,3
f,2630,1e-07,3,0.0016843,3
f,2631,1e-07,3,0.0016298,3
f,2632,1e-07,3,0.001679,3
f,2633,1e-07,3,0.0016435,3
f,2634,1e-07,3,0.0016484,3
f,2635,0,3,0.0016818,3
f,2636,1e-07,3,0.0015326,3
f,2637,1e-07,3,0.0017126,3
f,2638,0,3,0.0017427,3
f,2639,0,3,0.0017112,3
f,2640,0,3,0.0016302,3
f,2641,1e-07,3,0.0014162,3
f,2642,0,3,0.0016369,3
f,2643,1e-07,3,0.0017546,3
f,2644,0,3,0.0014815,3
f,2645,1e-07,3,0.0016726,3
f,2646,0,3,0.0016891,3
f,2647,0,3,0.0014745,3
f,2648,1e-07,3,0.0018355,3
f,2649,1e-07,3,0.0017246,3
f,2650,0,3,0.0017237,3
f,2651,1e-07,3,0.0014693,3
f,2652,1e-07,3,0.0014737,3
f,2653,0,3,0.0016852,3
f,2654,1e-07,3,0.001475,3
f,2655,0,3,0.001647,3
f,2656,1e-07,3,0.0014453,3
f,2657,0,3,0.0014446,3
f,2658,1e-07,3,0.0017575,3
f,2659,0,3,0.0016766,3
f,2660,1e-07,3,0.0016523,3
f,2661,1e-07,3,0.0014783,3
f,2662,0,3,0.001708,3
f,2663,0,3,0.0016996,3
f,2664,1e-07,3,0.001691,3
f,2665,0,3,0.001684,3
f,2666,1e-07,3,0.0016596,3
f,2667,1e-07,3,0.0015657,3
f,2668,0,3,0.0017224,3
f,2669,0,3,0.0016663,3
f,2670,0,3,0.0014618,3
f,2671,1e-07,3,0.0014902,3
f,2672,0,3,0.0016964,3
f,2673,0,3,0.0016576,3
f,2674,0,3,0.0016513,3
f,2675,1e-07,3,0.0016859,3
f,2676,0,3,0.0016812,3
f,2677,0,3,0.0015878,3
f,2678,0,3,0.0017035,3
f,2679,0,3,0.0016876,3
f,2680,0,3,0.0016876,3
f,2681,1e-07,3,0.0017213,3
f,2682,0,3,0.0017055,3
f,2683,0,3,0.0014144,3
f,2684,0,3,0.0016775,3
f,2685,0,3,0.0016389,3
f,2686,0,3,0.0014469,3
f,2687,0,3,0.0017132,3
f,2688,0,3,0.0017195,3
f,2689,0,3,0.0014736,3
f,2690,1e-07,3,0.0016474,3
f,2691,1e-07,3,0.0014479,3
f,2692,1e-07,3,0.0016761,3
f,2693,0,3,0.001692,3
f,2694,0,3,0.0014304,3
f,2695,1e-07,3,0.0016915,3
f,2696,0,3,0.0018149,3
f,2697,0,3,0.0014906,3
f,2698,1e-07,3,0.0017161,3
f,2699,0,3,0.0016779,3
f,2700,0,3,0.0016966,3
f,2701,0,3,0.0016476,3
f,2702,0,3,0.0016458,3
f,2703,0,3,0.0017027,3
f,2704,0,3,0.0016961,3
f,2705,0,3,0.001487,3
f,2706,1e-07,3,0.0017375,3
f,2707,0,3,0.0016919,3
f,2708,0,3,0.001715,3
f,2709,0,3,0.0016975,3
f,2710,1e-07,3,0.0016829,3
f,2711,0,3,0.0016881,3
f,2712,0,3,0.0017027,3
f,2713,0,3,0.0016828,3
f,2714,0,3,0.001664,3
f,2715,0,3,0.0017614,3
f,2716,0,3,0.0014915,3
f,2717,0,3,0.0017219,3
f,2718,0,3,0.0016674,3
f,2719,1e-07,3,0.0014479,3
f,2720,1e-07,3,0.0014814,3
f,2721,0,3,0.0017731,3
f,2722,0,3,0.0016709,3
f,2723,0,3,0.0014321,3
f,2724,0,3,0.0016559,3
f,2725,0,3,0.001468,3
f,2726,0,3,0.0014328,3
f,2727,1e-07,3,0.0014317,3
f,2728,1e-07,3,0.0016246,3
f,2729,1e-07,3,0.001661,3
f,2730,0,3,0.0017258,3
f,2731,0,3,0.001466,3
f,2732,0,3,0.0016927,3
f,2733,0,3,0.0014882,3
f,2734,0,3,0.0014979,3
f,2735,0,3,0.00171,3
f,2736,1e-07,3,0.0017509,3
f,2737,1e-07,3,0.0016985,3
f,2738,0,3,0.0014473,3
f,2739,1e-07,3,0.0016354,3
f,2740,1e-07,3,0.0016768,3
f,2741,0,3,0.0016723,3
f,2742,0,3,0.0014421,3
f,2743,0,3,0.0016802,3
f,2744,0,3,0.0016778,3
f,2745,0,3,0.001522,3
f,2746,1e-07,3,0.0015122,3
f,2747,0,3,0.0016699,3
f,2748,0,3,0.0016332,3
f,2749,0,3,0.0016958,3
f,2750,0,3,0.0015099,3
f,2751,1e-07,3,0.0014557,3
f,2752,1e-07,3,0.0016818,3
f,2753,0,3,0.0014476,3
f,2754,0,3,0.0016646,3
f,2755,0,3,0.0017438,3
f,2756,0,3,0.0016931,3
f,2757,1e-07,3,0.001649,3
f,2758,1e-07,3,0.0014706,3
f,2759,0,3,0.0014805,3
f,2760,1e-07,3,0.0016514,3
f,2761,0,3,0.0017014,3
f,2762,0,3,0.0014542,3
f,2763,0,3,0.0016781,3
f,2764,0,3,0.0016797,3
f,2765,0,3,0.0016874,3
f,2766,0,3,0.0014381,3
f,2767,1e-07,3,0.0016425,3
f,2768,1e-07,3,0.0016959,3
f,2769,0,3,0.0014642,3
f,2770,0,3,0.0017134,3
f,2771,0,3,0.001686,3
f,2772,0,3,0.0016749,3
f,2773,0,3,0.0016933,3
f,2774,0,3,0.0015129,3
f,2775,0,3,0.00173,3
f,2776,1e-07,3,0.0016686,3
f,2777,1e-07,3,0.0016864,3
f,2778,0,3,0.0014674,3
f,2779,1e-07,3,0.0017326,3
f,2780,0,3,0.0014891,3
f,2781,0,3,0.0016386,3
f,2782,0,3,0.0014707,3
f,2783,1e-07,3,0.0016842,3
f,2784,0,3,0.0016769,3
f,2785,1e-07,3,0.001892,3
f,2786,1e-07,3,0.001673,3
f,2787,1e-07,3,0.0015111,3
f,2788,0,3,0.0014368,3
f,2789,0,3,0.0016322,3
f,2790,0,3,0.00169,3
f,2791,0,3,0.0014847,3
f,2792,1e-07,3,0.0017178,3
f,2793,1e-07,3,0.0016603,3
f,2794,1e-07,3,0.0015181,3
f,2795,1e-07,3,0.0015434,3
f,2796,0,3,0.0017238,3
f,2797,0,3,0.001513,3
f,2798,1e-07,3,0.0014314,3
f,2799,0,3,0.0017021,3
f,2800,0,3,0.0016857,3
f,2801,1e-07,3,0.0016355,3
f,2802,0,3,0.0017078,3
f,2803,1e-07,3,0.0016576,3
f,2804,1e-07,3,0.0017831,3
f,2805,1e-07,3,0.0014253,3
f,2806,0,3,0.0016779,3
f,2807,0,3,0.0016754,3
f,2808,0,3,0.0016905,3
f,2809,0,3,0.001694,3
f,2810,1e-07,3,0.0017206,3
f,2811,0,3,0.0016516,3
f,2812,1e-07,3,0.0016835,3
f,2813,0,3,0.0016761,3
f,2814,0,3,0.0018312,3
f,2815,0,3,0.0016457,3
f,2816,1e-07,3,0.0017015,3
f,2817,1e-07,3,0.0016789,3
f,2818,0,3,0.0016358,3
f,2819,0,3,0.0014271,3
f,2820,0,3,0.0014706,3
f,2821,0,3,0.0016888,3
f,2822,0,3,0.0014528,3
f,2823,0,3,0.0016793,3
f,2824,0,3,0.0018024,3
f,2825,1e-07,3,0.0014896,3
f,2826,0,3,0.0017016,3
f,2827,0,3,0.0016971,3
f,2828,0,3,0.0016338,3
f,2829,0,3,0.0016958,3
f,2830,0,3,0.001676,3
f,2831,0,3,0.0014912,3
f,2832,0,3,0.0017237,3
f,2833,0,3,0.0019338,3
f,2834,0,3,0.001722,3
f,2835,0,3,0.0016899,3
f,2836,0,3,0.0014721,3
f,2837,0,3,0.0014514,3
f,2838,1e-07,3,0.0015112,3
f,2839,0,3,0.0017293,3
f,2840,0,3,0.0017413,3
f,2841,1e-07,3,0.0016606,3
f,2842,0,3,0.0017039,3
f,2843,0,3,0.0017876,3
f,2844,1e-07,3,0.0017119,3
f,2845,1e-07,3,0.0016554,3
f,2846,0,3,0.0017385,3
f,2847,0,3,0.0017635,3
f,2848,0,3,0.0016598,3
f,2849,0,3,0.0014717,3
f,2850,0,3,0.0016595,3
f,2851,0,3,0.0014302,3
f,2852,0,3,0.0014786,3
f,2853,0,3,0.0015629,3
f,2854,1e-07,3,0.0017062,3
f,2855,0,3,0.0016884,3
f,2856,0,3,0.001679,3
f,2857,0,3,0.0016432,3
f,2858,0,3,0.0014301,3
f,2859,0,3,0.0016866,3
f,2860,1e-07,3,0.0017134,3
f,2861,0,3,0.0014803,3
f,2862,0,3,0.0017551,3
f,2863,0,3,0.001682,3
f,2864,1e-07,3,0.0016953,3
f,2865,0,3,0.0017012,3
f,2866,0,3,0.0014573,3
f,2867,0,3,0.0014878,3
f,2868,0,3,0.0016951,3
f,2869,0,3,0.0016691,3
f,2870,0,3,0.0014656,3
f,2871,1e-07,3,0.0016808,3
f,2872,0,3,0.0014676,3
f,2873,0,3,0.0016595,3
f,2874,1e-07,3,0.0015104,3
f,2875,0,3,0.0016941,3
f,2876,0,3,0.0014807,3
f,2877,0,3,0.0016823,3
f,2878,0,3,0.0016396,3
f,2879,1e-07,3,0.0017103,3
f,2880,1e-07,3,0.0015157,3
f,2881,1e-07,3,0.0016935,3
f,2882,0,3,0.001565,3
f,2883,0,3,0.0017035,3
f,2884,0,3,0.001705,3
f,2885,1e-07,3,0.0014729,3
f,2886,0,3,0.0016602,3
f,2887,1e-07,3,0.0016423,3
f,2888,0,3,0.0016559,3
f,2889,0,3,0.0017317,3
f,2890,0,3,0.0016337,3
f,2891,1e-07,3,0.0014883,3
f,2892,1e-07,3,0.001728,3
f,2893,0,3,0.0014733,3
f,2894,0,3,0.0014955,3
f,2895,1e-07,3,0.0017624,3
f,2896,0,3,0.0016818,3
f,2897,1e-07,3,0.0016803,3
f,2898,0,3,0.0016729,3
f,2899,0,3,0.0016712,3
f,2900,0,3,0.001465,3
f,2901,0,3,0.0014554,3
f,2902,0,3,0.0016728,3
f,2903,1e-07,3,0.0014301,3
f,2904,1e-07,3,0.0016682,3
f,2905,0,3,0.0016376,3
f,2906,0,3,0.0017153,3
f,2907,0,3,0.0014751,3
f,2908,1e-07,3,0.0016882,3
f,2909,1e-07,3,0.0016418,3
f,2910,0,3,0.0014431,3
f,2911,0,3,0.0017223,3
f,2912,0,3,0.0014535,3
f,2913,0,3,0.0015037,3
f,2914,1e-07,3,0.0017135,3
f,2915,0,3,0.0014621,3
f,2916,0,3,0.0016829,3
f,2917,0,3,0.0014782,3
f,2918,0,3,0.0016983,3
f,2919,1e-07,3,0.0014009,3
f,2920,0,3,0.0014697,3
f,2921,0,3,0.0016926,3
f,2922,0,3,0.0017187,3
f,2923,0,3,0.0016708,3
f,2924,1e-07,3,0.0017392,3
f,2925,0,3,0.0017079,3
f,2926,0,3,0.0014317,3
f,2927,0,3,0.0016602,3
f,2928,0,3,0.0014809,3
f,2929,0,3,0.0016831,3
f,2930,0,3,0.0016731,3
f,2931,0,3,0.0020251,3
f,2932,0,3,0.00169,3
f,2933,0,3,0.0017097,3
f,2934,0,3,0.0016805,3
f,2935,0,3,0.0016629,3
f,2936,0,3,0.0015221,3
f,2937,0,3,0.0017182,3
f,2938,0,3,0.0016771,3
f,2939,0,3,0.0016759,3
f,2940,1e-07,3,0.0016428,3
f,2941,0,3,0.0015634,3
f,2942,0,3,0.0014986,3
f,2943,1e-07,3,0.0014811,3
f,2944,0,3,0.0016845,3
f,2945,0,3,0.0016645,3
f,2946,0,3,0.0016759,3
f,2947,1e-07,3,0.0016764,3
f,2948,0,3,0.001689,3
f,2949,0,3,0.0014665,3
f,2950,0,3,0.0014342,3
f,2951,0,3,0.001791,3
f,2952,1e-07,3,0.0017362,3
f,2953,0,3,0.0016849,3
f,2954,0,3,0.0016368,3
f,2955,0,3,0.0017874,3
f,2956,1e-07,3,0.0017039,3
f,2957,0,3,0.0016404,3
f,2958,1e-07,3,0.001521,3
f,2959,0,3,0.0016789,3
f,2960,1e-07,3,0.0017262,3
f,2961,1e-07,3,0.001694,3
f,2962,1e-07,3,0.0016976,3
f,2963,1e-07,3,0.0017577,3
f,2964,0,3,0.0016712,3
f,2965,0,3,0.0016786,3
f,2966,0,3,0.0016746,3
f,2967,1e-07,3,0.001693,3
f,2968,0,3,0.0014332,3
f,2969,0,3,0.0017585,3
f,2970,0,3,0.0017828,3
f,2971,1e-07,3,0.001672,3
f,2972,1e-07,3,0.0016978,3
f,2973,0,3,0.0016886,3
f,2974,1e-07,3,0.0016588,3
f,2975,0,3,0.0015207,3
f,2976,0,3,0.0016671,3
f,2977,0,3,0.0017537,3
f,2978,0,3,0.0016793,3
f,2979,1e-07,3,0.0017405,3
f,2980,1e-07,3,0.0014747,3
f,2981,0,3,0.0014415,3
f,2982,0,3,0.001626,3
f,2983,1e-07,3,0.0016251,3
f,2984,1e-07,3,0.0014925,3
f,2985,1e-07,3,0.0014536,3
f,2986,0,3,0.0014312,3
f,2987,0,3,0.0016487,3
f,2988,0,3,0.0017655,3
f,2989,0,3,0.0017267,3
f,2990,0,3,0.0016775,3
f,2991,1e-07,3,0.0016854,3
f,2992,0,3,0.0016753,3
f,2993,1e-07,3,0.0014768,3
f,2994,1e-07,3,0.0016884,3
f,2995,0,3,0.0016879,3
f,2996,1e-07,3,0.0017012,3
f,2997,1e-07,3,0.0016914,3
f,2998,0,3,0.0016874,3
f,2999,0,3,0.0015129,3
f,3000,1e-07,3,0.0014459,3
f,3001,0,3,0.0016592,3
f,3002,0,3,0.001675,3
f,3003,1e-07,3,0.0016526,3
f,3004,0,3,0.0016812,3
f,3005,1e-07,3,0.0016863,3
f,3006,0,3,0.001671,3
f,3007,1e-07,3,0.001441,3
f,3008,0,3,0.0017139,3
f,3009,0,3,0.0015536,3
f,3010,0,3,0.001639,3
f,3011,0,3,0.001636,3
f,3012,0,3,0.0016756,3
f,3013,1e-07,3,0.0016441,3
f,3014,0,3,0.0016957,3
f,3015,0,3,0.0016798,3
f,3016,0,3,0.0017316,3
f,3017,1e-07,3,0.0014324,3
f,3018,1e-07,3,0.0015369,3
f,3019,0,3,0.001673,3
f,3020,0,3,0.0016972,3
f,3021,0,3,0.0016921,3
f,3022,1e-07,3,0.0016864,3
f,3023,1e-07,3,0.0016625,3
f,3024,0,3,0.0016859,3
f,3025,0,3,0.0017478,3
f,3026,0,3,0.0016816,3
f,3027,1e-07,3,0.0014645,3
f,3028,0,3,0.0016266,3
f,3029,1e-07,3,0.001651,3
f,3030,1e-07,3,0.0014551,3
f,3031,0,3,0.0014717,3
f,3032,1e-07,3,0.0016734,3
f,3033,0,3,0.0014147,3
f,3034,1e-07,3,0.0016625,3
f,3035,0,3,0.0017543,3
f,3036,1e-07,3,0.0017163,3
f,3037,0,3,0.0017475,3
f,3038,0,3,0.0014635,3
f,3039,0,3,0.0017487,3
f,3040,0,3,0.0017328,3
f,3041,0,3,0.0016861,3
f,3042,0,3,0.001462,3
f,3043,1e-07,3,0.0016988,3
f,3044,1e-07,3,0.0016412,3
f,3045,1e-07,3,0.0014244,3
f,3046,0,3,0.0016867,3
f,3047,0,3,0.0018544,3
f,3048,1e-07,3,0.0016781,3
f,3049,1e-07,3,0.0016703,3
f,3050,1e-07,3,0.0014713,3
f,3051,1e-07,3,0.0014507,3
f,3052,1e-07,3,0.0016929,3
f,3053,1e-07,3,0.001678,3
f,3054,0,3,0.0016754,3
f,3055,0,3,0.0016784,3
f,3056,1e-07,3,0.0016624,3
f,3057,0,3,0.0017708,3
f,3058,0,3,0.0019993,3
f,3059,1e-07,3,0.0016844,3
f,3060,0,3,0.0016815,3
f,3061,1e-07,3,0.001436,3
f,3062,0,3,0.0016486,3
f,3063,1e-07,3,0.0014731,3
f,3064,1e-07,3,0.0016631,3
f,3065,0,3,0.0016777,3
f,3066,1e-07,3,0.0014316,3
f,3067,0,3,0.0017028,3
f,3068,1e-07,3,0.0017032,3
f,3069,0,3,0.0014714,3
f,3070,0,3,0.0016699,3
f,3071,1e-07,3,0.0016776,3
f,3072,0,3,0.0016519,3
f,3073,1e-07,3,0.001699,3
f,3074,1e-07,3,0.0014727,3
f,3075,0,3,0.0017788,3
f,3076,1e-07,3,0.001537,3
f,3077,0,3,0.001883,3
f,3078,1e-07,3,0.0019393,3
f,3079,1e-07,3,0.0016915,3
f,3080,1e-07,3,0.0017793,3
f,3081,0,3,0.0016202,3
f,3082,1e-07,3,0.0016822,3
f,3083,0,3,0.0017135,3
f,3084,0,3,0.0014304,3
f,3085,0,3,0.0014314,3
f,3086,0,3,0.0015474,3
f,3087,1e-07,3,0.0014353,3
f,3088,0,3,0.0016466,3
f,3089,1e-07,3,0.0014908,3
f,3090,1e-07,3,0.0017136,3
f,3091,0,3,0.0016805,3
f,3092,0,3,0.0014368,3
f,3093,0,3,0.0016528,3
f,3094,0,3,0.0016436,3
f,3095,0,3,0.0016747,3
f,3096,0,3,0.0017827,3
f,3097,1e-07,3,0.001687,3
f,3098,0,3,0.0017255,3
f,3099,0,3,0.0016883,3
f,3100,1e-07,3,0.0016591,3
f,3101,1e-07,3,0.0017144,3
f,3102,1e-07,3,0.0017287,3
f,3103,0,3,0.0017102,3
f,3104,0,3,0.0014222,3
f,3105,1e-07,3,0.0018286,3
f,3106,1e-07,3,0.0017271,3
f,3107,0,3,0.0017165,3
f,3108,1e-07,3,0.0017512,3
f,3109,1e-07,3,0.001802,3
f,3110,0,3,0.0015123,3
f,3111,0,3,0.0017305,3
f,3112,0,3,0.0014907,3
f,3113,0,3,0.0017122,3
f,3114,0,3,0.001575,3
f,3115,0,3,0.0016118,3
f,3116,1e-07,3,0.0015558,3
f,3117,0,3,0.0016704,3
f,3118,0,3,0.0016791,3
f,3119,1e-07,3,0.0016534,3
f,3120,0,3,0.0016819,3
f,3121,1e-07,3,0.0016647,3
f,3122,0,3,0.0016414,3
f,3123,0,3,0.0017129,3
f,3124,1e-07,3,0.0019634,3
f,3125,1e-07,3,0.0016988,3
f,3126,0,3,0.0017051,3
f,3127,0,3,0.0016487,3
f,3128,0,3,0.0017816,3
f,3129,0,3,0.0016847,3
f,3130,1e-07,3,0.0016221,3
f,3131,0,3,0.0014499,3
f,3132,0,3,0.0015007,3
f,3133,0,3,0.0015711,3
f,3134,1e-07,3,0.0017179,3
f,3135,0,3,0.0017027,3
f,3136,0,3,0.001663,3
f,3137,0,3,0.0016844,3
f,3138,0,3,0.0016766,3
f,3139,0,3,0.0016268,3
f,3140,0,3,0.0014459,3
f,3141,0,3,0.0014674,3
f,3142,0,3,0.0016848,3
f,3143,0,3,0.001826,3
f,3144,0,3,0.0016315,3
f,3145,0,3,0.0016652,3
f,3146,0,3,0.0016924,3
f,3147,0,3,0.0016896,3
f,3148,0,3,0.0016171,3
f,3149,1e-07,3,0.0017502,3
f,3150,0,3,0.0016872,3
f,3151,0,3,0.0016675,3
f,3152,0,3,0.0017817,3
f,3153,0,3,0.0017999,3
f,3154,1e-07,3,0.001701,3
f,3155,0,3,0.001437,3
f,3156,1e-07,3,0.0014483,3
f,3157,0,3,0.0014322,3
f,3158,1e-07,3,0.0017088,3
f,3159,0,3,0.0017884,3
f,3160,0,3,0.001516,3
f,3161,1e-07,3,0.0017197,3
f,3162,0,3,0.0015181,3
f,3163,1e-07,3,0.0017199,3
f,3164,0,3,0.0017235,3
f,3165,0,3,0.0016714,3
f,3166,0,3,0.001656,3
f,3167,1e-07,3,0.0016969,3
f,3168,0,3,0.0014841,3
f,3169,0,3,0.0017417,3
f,3170,1e-07,3,0.0014499,3
f,3171,0,3,0.0014211,3
f,3172,0,3,0.0019389,3
f,3173,1e-07,3,0.001479,3
f,3174,0,3,0.0014744,3
f,3175,0,3,0.0014637,3
f,3176,0,3,0.0017054,3
f,3177,0,3,0.0014719,3
f,3178,0,3,0.0017136,3
f,3179,0,3,0.0016611,3
f,3180,0,3,0.0014685,3
f,3181,0,3,0.0016644,3
f,3182,0,3,0.001779,3
f,3183,0,3,0.0017008,3
f,3184,0,3,0.0016346,3
f,3185,0,3,0.0017015,3
f,3186,0,3,0.0017281,3
f,3187,0,3,0.0016197,3
f,3188,0,3,0.0016692,3
f,3189,0,3,0.0016825,3
f,3190,0,3,0.0016224,3
f,3191,0,3,0.00175,3
f,3192,0,3,0.0015026,3
f,3193,0,3,0.0014495,3
f,3194,0,3,0.0016459,3
f,3195,0,3,0.0016931,3
