Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,3438,1e-07,4,0.0002253,0
f,3439,1e-07,4,0.000224,0
f,3440,1e-07,4,0.0002148,0
f,3441,2e-07,4,0.0002036,0
f,3442,1e-07,4,0.0002284,0
f,3443,1e-07,4,0.0002327,0
f,3444,1e-07,4,0.0002395,0
f,3445,1e-07,4,0.0002033,0
f,3446,1e-07,4,0.0002058,0
f,3447,2e-07,4,0.0002045,0
f,3448,1e-07,4,0.0002054,0
f,3449,1e-07,4,0.0002068,0
f,3450,1e-07,4,0.0002103,0
f,3451,1e-07,4,0.0002056,0
f,3452,2e-07,4,0.0002048,0
f,3453,1e-07,4,0.0002049,0
f,3454,1e-07,4,0.0002172,0
f,3455,2e-07,4,0.0001762,0
f,3456,2e-07,4,0.0002297,0
f,3457,1e-07,4,0.0002301,0
f,3458,1e-07,4,0.00023,0
f,3459,1e-07,4,0.0003358,0
f,3460,8e-07,4,0.0002264,0
f,3461,2e-07,4,0.0001816,0
f,3462,1e-07,4,0.0002078,0
f,3463,1e-07,4,0.0002099,0
f,3464,2e-07,4,0.0002361,0
f,3465,1e-07,4,0.00021,0
f,3466,1e-07,4,0.0002343,0
f,3467,2e-07,4,0.0002385,0
f,3468,1e-07,4,0.0002385,0
f,3469,1e-07,4,0.0002378,0
f,3470,2e-07,4,0.00024,0
f,3471,1e-07,4,0.0002369,0
f,3472,1e-07,4,0.0002394,0
f,3473,1e-07,4,0.00024,0
f,3474,1e-07,4,0.0002369,0
f,3475,1e-07,4,0.0002064,0
f,3476,2e-07,4,0.0001875,0
f,3477,1e-07,4,0.0002102,0
f,3478,2e-07,4,0.0002107,0
f,3479,1e-07,4,0.0002158,0
f,3480,0,4,0.0002355,0
f,3481,1e-07,4,0.0002361,0
f,3482,1e-07,4,0.000237,0
f,3483,2e-07,4,0.0001899,0
f,3484,1e-07,4,0.0002372,0
f,3485,1e-07,4,0.0002366,0
f,3486,1e-07,4,0.0002365,0
f,3487,1e-07,4,0.0002364,0
f,3488,1e-07,4,0.0002359,0
f,3489,1e-07,4,0.0002338,0
f,3490,1e-07,4,0.000218,0
f,3491,1e-07,4,0.0001913,0
f,3492,1e-07,4,0.0002017,0
f,3493,1e-07,4,0.0001914,0
f,3494,1e-07,4,0.0001913,0
f,3495,1e-07,4,0.0001901,0
f,3496,0,4,0.0002174,0
f,3497,1e-07,4,0.0002362,0
f,3498,1e-07,4,0.0002356,0
f,3499,1e-07,4,0.0002418,0
f,3500,1e-07,4,0.0002255,0
f,3501,1e-07,4,0.0002107,0
f,3502,1e-07,4,0.000212,0
f,3503,1e-07,4,0.0002289,0
f,3504,0,4,0.0002377,0
f,3505,1e-07,4,0.0002355,0
f,3506,1e-07,4,0.0002539,0
f,3507,1e-07,4,0.0002329,0
f,3508,1e-07,4,0.0002391,0
f,3509,1e-07,4,0.0002158,0
f,3510,2e-07,4,0.0002113,0
f,3511,1e-07,4,0.0002088,0
f,3512,1e-07,4,0.0002315,0
f,3513,2e-07,4,0.0002092,0
f,3514,1e-07,4,0.0002117,0
f,3515,1e-07,4,0.0002148,0
f,3516,1e-07,4,0.0002107,0
f,3517,1e-07,4,0.0002152,0
f,3518,0,4,0.0002144,0
f,3519,1e-07,4,0.0002108,0
f,3520,1e-07,4,0.0002108,0
f,3521,2e-07,4,0.0002087,0
f,3522,1e-07,4,0.0002162,0
f,3523,1e-07,4,0.0002116,0
f,3524,1e-07,4,0.0002107,0
f,3525,1e-07,4,0.0002519,0
f,3526,1e-07,4,0.000212,0
f,3527,2e-07,4,0.0002357,0
f,3528,1e-07,4,0.0002127,0
f,3529,1e-07,4,0.0002164,0
f,3530,1e-07,4,0.0003211,0
f,3531,7e-07,4,0.0003065,0
f,3532,8e-07,4,0.0001722,0
f,3533,2e-07,4,0.0001996,0
f,3534,1e-07,4,0.0001816,0
f,3535,1e-07,4,0.0001917,0
f,3536,1e-07,4,0.0002031,0
f,3537,1e-07,4,0.0002033,0
f,3538,1e-07,4,0.0002222,0
f,3539,1e-07,4,0.0002285,0
f,3540,1e-07,4,0.0002455,0
f,3541,2e-07,4,0.0002416,0
f,3542,1e-07,4,0.0002389,0
f,3543,1e-07,4,0.0002542,0
f,3544,2e-07,4,0.0002166,0
f,3545,1e-07,4,0.0002384,0
f,3546,1e-07,4,0.0002088,0
f,3547,1e-07,4,0.0002069,0
f,3548,1e-07,4,0.0002228,0
f,3549,1e-07,4,0.000235,0
f,3550,1e-07,4,0.0002165,0
f,3551,2e-07,4,0.0002222,0
f,3552,1e-07,4,0.0001912,0
f,3553,1e-07,4,0.0001874,0
f,3554,1e-07,4,0.0001874,0
f,3555,1e-07,4,0.0002144,0
f,3556,1e-07,4,0.0001876,0
f,3557,1e-07,4,0.0002125,0
f,3558,1e-07,4,0.0001793,0
f,3559,2e-07,4,0.0001829,0
f,3560,1e-07,4,0.000181,0
f,3561,1e-07,4,0.0001961,0
f,3562,1e-07,4,0.000185,0
f,3563,1e-07,4,0.0001826,0
f,3564,1e-07,4,0.0001812,0
f,3565,1e-07,4,0.0002353,0
f,3566,1e-07,4,0.0002293,0
f,3567,1e-07,4,0.0002294,0
f,3568,2e-07,4,0.0002049,0
f,3569,1e-07,4,0.0001842,0
f,3570,1e-07,4,0.0002064,0
f,3571,1e-07,4,0.0002067,0
f,3572,1e-07,4,0.0002068,0
f,3573,1e-07,4,0.0002126,0
f,3574,1e-07,4,0.0001868,0
f,3575,1e-07,4,0.0001853,0
f,3576,1e-07,4,0.0002026,0
f,3577,1e-07,4,0.0001842,0
f,3578,1e-07,4,0.0001866,0
f,3579,2e-07,4,0.0001873,0
f,3580,1e-07,4,0.0001863,0
f,3581,1e-07,4,0.0001928,0
f,3582,1e-07,4,0.0002097,0
f,3583,1e-07,4,0.000235,0
f,3584,0,4,0.0002384,0
f,3585,1e-07,4,0.0002369,0
f,3586,1e-07,4,0.0002255,0
f,3587,1e-07,4,0.0001941,0
f,3588,2e-07,4,0.0001902,0
f,3589,1e-07,4,0.0001804,0
f,3590,1e-07,4,0.0001807,0
f,3591,1e-07,4,0.0001807,0
f,3592,1e-07,4,0.0002091,0
f,3593,1e-07,4,0.0002293,0
f,3594,1e-07,4,0.0002002,0
f,3595,2e-07,4,0.0001902,0
f,3596,1e-07,4,0.0001751,0
f,3597,2e-07,4,0.0001767,0
f,3598,1e-07,4,0.0001768,0
f,3599,1e-07,4,0.000203,0
f,3600,1e-07,4,0.0002299,0
f,3601,1e-07,4,0.0002008,0
f,3602,0,4,0.0002302,0
f,3603,2e-07,4,0.0002302,0
f,3604,1e-07,4,0.0001893,0
f,3605,2e-07,4,0.0001768,0
f,3606,1e-07,4,0.0001768,0
f,3607,1e-07,4,0.0001768,0
f,3608,0,4,0.00026,0
f,3609,3e-07,4,0.0001606,0
f,3610,2e-07,4,0.0001769,0
f,3611,2e-07,4,0.0001806,0
f,3612,1e-07,4,0.0001774,0
f,3613,2e-07,4,0.0001722,0
f,3614,1e-07,4,0.0002026,0
f,3615,1e-07,4,0.0002315,0
f,3616,1e-07,4,0.0002308,0
f,3617,1e-07,4,0.0002284,0
f,3618,1e-07,4,0.0002284,0
f,3619,1e-07,4,0.0002285,0
f,3620,1e-07,4,0.0002284,0
f,3621,1e-07,4,0.0002136,0
f,3622,1e-07,4,0.000184,0
f,3623,1e-07,4,0.0001768,0
f,3624,1e-07,4,0.0001789,0
f,3625,1e-07,4,0.0002003,0
f,3626,1e-07,4,0.0001818,0
f,3627,1e-07,4,0.0002067,0
f,3628,1e-07,4,0.0002282,0
f,3629,1e-07,4,0.0002298,0
f,3630,1e-07,4,0.0001848,0
f,3631,2e-07,4,0.0001768,0
f,3632,1e-07,4,0.0001863,0
f,3633,1e-07,4,0.0001632,0
f,3634,1e-07,4,0.0001601,0
f,3635,1e-07,4,0.0001604,0
f,3636,1e-07,4,0.0001765,0
f,3637,1e-07,4,0.0002033,0
f,3638,1e-07,4,0.000208,0
f,3639,1e-07,4,0.0002203,0
f,3640,1e-07,4,0.0001913,0
f,3641,1e-07,4,0.0001931,0
f,3642,1e-07,4,0.000205,0
f,3643,2e-07,4,0.000217,0
f,3644,1e-07,4,0.0002169,0
f,3645,1e-07,4,0.000219,0
f,3646,0,4,0.0002195,0
f,3647,1e-07,4,0.000217,0
f,3648,1e-07,4,0.0001876,0
f,3649,1e-07,4,0.0001989,0
f,3650,1e-07,4,0.0001783,0
f,3651,1e-07,4,0.0001772,0
f,3652,2e-07,4,0.0001782,0
f,3653,1e-07,4,0.0001869,0
f,3654,1e-07,4,0.0001872,0
f,3655,1e-07,4,0.0001779,0
f,3656,1e-07,4,0.0001786,0
f,3657,1e-07,4,0.0001808,0
f,3658,2e-07,4,0.0002245,0
f,3659,1e-07,4,0.0002245,0
f,3660,2e-07,4,0.0001924,0
f,3661,1e-07,4,0.0001844,0
f,3662,1e-07,4,0.0001818,0
f,3663,1e-07,4,0.0001809,0
f,3664,1e-07,4,0.0001846,0
f,3665,2e-07,4,0.0001831,0
f,3666,2e-07,4,0.0002122,0
f,3667,1e-07,4,0.0002323,0
f,3668,1e-07,4,0.0002205,0
f,3669,2e-07,4,0.0002363,0
f,3670,1e-07,4,0.0001785,0
f,3671,1e-07,4,0.0002297,0
f,3672,1e-07,4,0.0002288,0
f,3673,1e-07,4,0.0002278,0
f,3674,1e-07,4,0.0002065,0
f,3675,1e-07,4,0.0002048,0
f,3676,1e-07,4,0.0002202,0
f,3677,1e-07,4,0.000205,0
f,3678,1e-07,4,0.0002074,0
f,3679,1e-07,4,0.0002066,0
f,3680,1e-07,4,0.000205,0
f,3681,1e-07,4,0.0002041,0
f,3682,1e-07,4,0.0002085,0
f,3683,7e-07,4,0.0002297,0
f,3684,2e-07,4,0.0001769,0
f,3685,2e-07,4,0.0001768,0
f,3686,1e-07,4,0.0001765,0
f,3687,1e-07,4,0.0001768,0
f,3688,1e-07,4,0.0001768,0
f,3689,1e-07,4,0.0001765,0
f,3690,1e-07,4,0.0002037,0
f,3691,1e-07,4,0.0002037,0
f,3692,1e-07,4,0.0001904,0
f,3693,2e-07,4,0.0002381,0
f,3694,2e-07,4,0.0001902,0
f,3695,1e-07,4,0.0002073,0
f,3696,1e-07,4,0.0002156,0
f,3697,1e-07,4,0.0002135,0
f,3698,2e-07,4,0.0002358,0
f,3699,1e-07,4,0.0002137,0
f,3700,0,4,0.0002142,0
f,3701,1e-07,4,0.0002107,0
f,3702,2e-07,4,0.0001824,0
f,3703,2e-07,4,0.000186,0
f,3704,1e-07,4,0.0001807,0
f,3705,1e-07,4,0.0001806,0
f,3706,1e-07,4,0.0001955,0
f,3707,1e-07,4,0.0001943,0
f,3708,1e-07,4,0.0002349,0
f,3709,1e-07,4,0.0001797,0
f,3710,1e-07,4,0.0002341,0
f,3711,1e-07,4,0.0002147,0
f,3712,2e-07,4,0.0001976,0
f,3713,1e-07,4,0.0001811,0
f,3714,1e-07,4,0.0001771,0
f,3715,1e-07,4,0.0002038,0
f,3716,1e-07,4,0.0001782,0
f,3717,1e-07,4,0.000177,0
f,3718,1e-07,4,0.0001786,0
f,3719,1e-07,4,0.0001821,0
f,3720,1e-07,4,0.000206,0
f,3721,1e-07,4,0.0001788,0
f,3722,1e-07,4,0.0002316,0
f,3723,1e-07,4,0.0002299,0
f,3724,1e-07,4,0.0002004,0
f,3725,1e-07,4,0.0002279,0
f,3726,1e-07,4,0.0002299,0
f,3727,1e-07,4,0.0002015,0
f,3728,1e-07,4,0.0002005,0
f,3729,1e-07,4,0.0002079,0
f,3730,1e-07,4,0.0002066,0
f,3731,1e-07,4,0.000207,0
f,3732,2e-07,4,0.0002323,0
f,3733,2e-07,4,0.0002285,0
f,3734,1e-07,4,0.0002286,0
f,3735,1e-07,4,0.0002112,0
f,3736,1e-07,4,0.0002344,0
f,3737,1e-07,4,0.0002294,0
f,3738,1e-07,4,0.0002299,0
f,3739,0,4,0.0001968,0
f,3740,1e-07,4,0.0002079,0
f,3741,1e-07,4,0.000181,0
f,3742,1e-07,4,0.0001847,0
f,3743,0,4,0.0001853,0
f,3744,1e-07,4,0.0002094,0
f,3745,1e-07,4,0.0002312,0
f,3746,0,4,0.000236,0
f,3747,1e-07,4,0.0002213,0
f,3748,1e-07,4,0.0001748,0
f,3749,1e-07,4,0.0002042,0
f,3750,1e-07,4,0.0001772,0
f,3751,1e-07,4,0.0001774,0
f,3752,1e-07,4,0.0001868,0
f,3753,1e-07,4,0.0001772,0
f,3754,1e-07,4,0.0001785,0
f,3755,1e-07,4,0.0001907,0
f,3756,1e-07,4,0.0001781,0
f,3757,2e-07,4,0.0001796,0
f,3758,1e-07,4,0.0001767,0
f,3759,1e-07,4,0.0001791,0
f,3760,1e-07,4,0.0001781,0
f,3761,1e-07,4,0.0001781,0
f,3762,1e-07,4,0.0002641,0
f,3763,4e-07,4,0.0002822,0
f,3764,1.2e-06,4,0.0003276,0
f,3765,8e-07,4,0.0002353,0
f,3766,4e-07,4,0.0001913,0
f,3767,2e-07,4,0.000206,0
f,3768,2e-07,4,0.00019,0
f,3769,2e-07,4,0.0001911,0
f,3770,1e-07,4,0.0001851,0
f,3771,2e-07,4,0.0001852,0
f,3772,1e-07,4,0.0001854,0
f,3773,2e-07,4,0.000206,0
f,3774,1e-07,4,0.000223,0
f,3775,2e-07,4,0.0002162,0
f,3776,2e-07,4,0.000207,0
f,3777,1e-07,4,0.0002398,0
f,3778,1e-07,4,0.0001749,0
f,3779,1e-07,4,0.0001816,0
f,3780,1e-07,4,0.0002356,0
f,3781,1e-07,4,0.0002354,0
f,3782,1e-07,4,0.0002299,0
f,3783,1e-07,4,0.0002248,0
f,3784,1e-07,4,0.0002253,0
f,3785,1e-07,4,0.0002504,0
f,3786,1e-07,4,0.0002508,0
f,3787,1e-07,4,0.0002719,0
f,3788,1e-07,4,0.0002475,0
f,3789,1e-07,4,0.0002665,0
f,3790,2e-07,4,0.0002683,0
f,3791,2e-07,4,0.0002712,0
f,3792,1e-07,4,0.0002666,0
f,3793,1e-07,4,0.0002711,0
f,3794,2e-07,4,0.0002688,0
f,3795,1e-07,4,0.0002687,0
f,3796,1e-07,4,0.0002716,0
f,3797,1e-07,4,0.0002663,0
f,3798,1e-07,4,0.0002242,0
f,3799,2e-07,4,0.0002149,0
f,3800,2e-07,4,0.000223,0
f,3801,1e-07,4,0.000219,0
f,3802,1e-07,4,0.000234,0
f,3803,1e-07,4,0.0002147,0
f,3804,1e-07,4,0.0002155,0
f,3805,1e-07,4,0.0002146,0
f,3806,1e-07,4,0.0002159,0
f,3807,9e-07,4,0.0001937,0
f,3808,3e-07,4,0.0002257,0
f,3809,1e-07,4,0.0001952,0
f,3810,1e-07,4,0.0003192,0
f,3811,7e-07,4,0.0003242,0
f,3812,1e-06,4,0.0002141,0
f,3813,1e-07,4,0.0001912,0
f,3814,1e-07,4,0.0001941,0
f,3815,2e-07,4,0.0001897,0
f,3816,1e-07,4,0.0001893,0
f,3817,1e-07,4,0.0001943,0
f,3818,1e-07,4,0.0002103,0
f,3819,1e-07,4,0.0001884,0
f,3820,1e-07,4,0.0001985,0
f,3821,1e-07,4,0.0002637,0
f,3822,2e-07,4,0.0001963,0
f,3823,2e-07,4,0.0001954,0
f,3824,1e-07,4,0.0001953,0
f,3825,1e-07,4,0.0001955,0
f,3826,1e-07,4,0.0001953,0
f,3827,1e-07,4,0.0002299,0
f,3828,1e-07,4,0.0002176,0
f,3829,1e-07,4,0.0002264,0
f,3830,2e-07,4,0.0004022,0
f,3831,7e-07,4,0.0002263,0
f,3832,2e-07,4,0.0003596,0
f,3833,5e-07,4,0.0002602,0
f,3834,2e-07,4,0.0002223,0
f,3835,2e-07,4,0.0002038,0
f,3836,1e-07,4,0.0001786,0
f,3837,2e-07,4,0.0001916,0
f,3838,2e-07,4,0.0002325,0
f,3839,2e-07,4,0.0001902,0
f,3840,1e-07,4,0.0002441,0
f,3841,1e-07,4,0.000231,0
f,3842,1e-07,4,0.0002268,0
f,3843,1e-07,4,0.0002346,0
f,3844,2e-07,4,0.0002238,0
f,3845,2e-07,4,0.0002322,0
f,3846,1e-07,4,0.0002246,0
f,3847,2e-07,4,0.0002275,0
f,3848,1e-07,4,0.0002397,0
f,3849,2e-07,4,0.000224,0
f,3850,1e-07,4,0.0002529,0
f,3851,2e-07,4,0.0002709,0
f,3852,1e-07,4,0.0002688,0
f,3853,1e-07,4,0.0002687,0
f,3854,2e-07,4,0.0002717,0
f,3855,1e-07,4,0.0002679,0
f,3856,2e-07,4,0.0002559,0
f,3857,1e-07,4,0.0002268,0
f,3858,1e-07,4,0.0002268,0
f,3859,1e-07,4,0.0002525,0
f,3860,1e-07,4,0.0002545,0
f,3861,2e-07,4,0.000225,0
f,3862,1e-07,4,0.0002531,0
f,3863,1e-07,4,0.0002513,0
f,3864,1e-07,4,0.0002568,0
f,3865,1e-07,4,0.0002723,0
f,3866,1e-07,4,0.0002679,0
f,3867,1e-07,4,0.0002722,0
f,3868,1e-07,4,0.0002699,0
f,3869,1e-07,4,0.0002682,0
f,3870,1e-07,4,0.0002679,0
f,3871,1e-07,4,0.0002709,0
f,3872,1e-07,4,0.0002468,0
f,3873,1e-07,4,0.000224,0
f,3874,1e-07,4,0.0002466,0
f,3875,1e-07,4,0.0002528,0
f,3876,1e-07,4,0.0002505,0
f,3877,1e-07,4,0.0002504,0
f,3878,1e-07,4,0.0002267,0
f,3879,2e-07,4,0.0002616,0
f,3880,1e-07,4,0.0002349,0
f,3881,1e-07,4,0.0002543,0
f,3882,1e-07,4,0.0002532,0
f,3883,1e-07,4,0.0002044,0
f,3884,1e-07,4,0.0002545,0
f,3885,1e-07,4,0.0002553,0
f,3886,1e-07,4,0.0002512,0
f,3887,1e-07,4,0.0002606,0
f,3888,2e-07,4,0.0002687,0
f,3889,1e-07,4,0.0002667,0
f,3890,1e-07,4,0.0002686,0
f,3891,1e-07,4,0.0002677,0
f,3892,2e-07,4,0.0003444,0
f,3893,1.1e-06,4,0.0002017,0
f,3894,4e-07,4,0.0001853,0
f,3895,2e-07,4,0.0002034,0
f,3896,2e-07,4,0.0002012,0
f,3897,2e-07,4,0.0003277,0
f,3898,3e-07,4,0.0005003,0
f,3899,3e-07,4,0.0007365,0
f,3900,5e-07,4,0.0006745,0
f,3901,5e-07,4,0.0008051,0
f,3902,5e-07,4,0.0006357,0
f,3903,4e-07,4,0.0005615,0
f,3904,3e-07,4,0.0005135,0
f,3905,2e-07,4,0.0003227,0
f,3906,1e-07,4,0.0002525,0
f,3907,1e-07,4,0.0002202,0
f,3908,1e-07,4,0.0002187,0
f,3909,1e-07,4,0.0002239,0
f,3910,1e-07,4,0.0002333,0
f,3911,1e-07,4,0.0002314,0
f,3912,1e-07,4,0.000226,0
f,3913,2e-07,4,0.0002666,0
f,3914,2e-07,4,0.0002672,0
f,3915,1e-07,4,0.000267,0
f,3916,1e-07,4,0.000265,0
f,3917,1e-07,4,0.0002629,0
f,3918,1e-07,4,0.0002638,0
f,3919,1e-07,4,0.0002627,0
f,3920,1e-07,4,0.0002443,0
f,3921,1e-07,4,0.0002208,0
f,3922,1e-07,4,0.0002498,0
f,3923,1e-07,4,0.0002187,0
f,3924,1e-07,4,0.0002189,0
f,3925,1e-07,4,0.0002188,0
f,3926,1e-07,4,0.0002168,0
f,3927,1e-07,4,0.0002207,0
f,3928,1e-07,4,0.0002356,0
f,3929,1e-07,4,0.0002244,0
f,3930,2e-07,4,0.0002208,0
f,3931,2e-07,4,0.0002208,0
f,3932,1e-07,4,0.0002499,0
f,3933,1e-07,4,0.0002456,0
f,3934,1e-07,4,0.0002206,0
f,3935,1e-07,4,0.0002107,0
f,3936,1e-07,4,0.0002069,0
f,3937,2e-07,4,0.0002095,0
f,3938,1e-07,4,0.0002564,0
f,3939,2e-07,4,0.0002329,0
f,3940,1e-07,4,0.00023,0
f,3941,1e-07,4,0.00023,0
f,3942,1e-07,4,0.0002511,0
f,3943,1e-07,4,0.0002492,0
f,3944,1e-07,4,0.0002629,0
f,3945,2e-07,4,0.0002166,0
f,3946,2e-07,4,0.0002117,0
f,3947,1e-07,4,0.0002118,0
f,3948,1e-07,4,0.0003174,0
f,3949,8e-07,4,0.0002615,0
f,3950,3e-07,4,0.0002381,0
f,3951,2e-07,4,0.0002146,0
f,3952,1e-07,4,0.000255,0
f,3953,2e-07,4,0.0002116,0
f,3954,1e-07,4,0.0002369,0
f,3955,1e-07,4,0.0002469,0
f,3956,2e-07,4,0.0002612,0
f,3957,1e-07,4,0.0002573,0
f,3958,1e-07,4,0.0002561,0
f,3959,1e-07,4,0.0002581,0
f,3960,1e-07,4,0.0002089,0
f,3961,1e-07,4,0.0002538,0
f,3962,1e-07,4,0.0002537,0
f,3963,2e-07,4,0.0002414,0
f,3964,2e-07,4,0.0002165,0
f,3965,1e-07,4,0.0002415,0
f,3966,1e-07,4,0.0002146,0
f,3967,1e-07,4,0.0002147,0
f,3968,1e-07,4,0.0002151,0
f,3969,1e-07,4,0.0002511,0
f,3970,1e-07,4,0.0002429,0
f,3971,2e-07,4,0.0002574,0
f,3972,1e-07,4,0.0002546,0
f,3973,1e-07,4,0.000251,0
f,3974,1e-07,4,0.0002559,0
f,3975,1e-07,4,0.0002554,0
f,3976,0,4,0.0002512,0
f,3977,0,4,0.0002542,0
f,3978,1e-07,4,0.000234,0
f,3979,0,4,0.0002086,0
f,3980,2e-07,4,0.0001994,0
f,3981,1e-07,4,0.000193,0
f,3982,1e-07,4,0.0001911,0
f,3983,1e-07,4,0.0002174,0
f,3984,1e-07,4,0.0001912,0
f,3985,1e-07,4,0.0002193,0
f,3986,1e-07,4,0.0001913,0
f,3987,1e-07,4,0.0002195,0
f,3988,1e-07,4,0.0001945,0
f,3989,1e-07,4,0.0001909,0
f,3990,1e-07,4,0.0001866,0
f,3991,1e-07,4,0.0002136,0
f,3992,1e-07,4,0.0001855,0
f,3993,1e-07,4,0.0002135,0
f,3994,1e-07,4,0.0001908,0
f,3995,1e-07,4,0.0002136,0
f,3996,1e-07,4,0.0002145,0
f,3997,1e-07,4,0.0001945,0
f,3998,2e-07,4,0.0001928,0
f,3999,1e-07,4,0.0001906,0
f,4000,1e-07,4,0.0001939,0
f,4001,2e-07,4,0.0001905,0
f,4002,0,4,0.0002158,0
f,4003,1e-07,4,0.0002143,0
f,4004,1e-07,4,0.0001933,0
f,4005,1e-07,4,0.0001945,0
f,4006,0,4,0.0002129,0
f,4007,1e-07,4,0.0001863,0
f,4008,1e-07,4,0.000194,0
f,4009,1e-07,4,0.0001854,0
f,4010,0,4,0.0001856,0
f,4011,1e-07,4,0.0001862,0
f,4012,2e-07,4,0.0002286,0
f,4013,1e-07,4,0.0002374,0
f,4014,1e-07,4,0.0002406,0
f,4015,2e-07,4,0.000197,0
f,4016,1e-07,4,0.0002253,0
f,4017,1e-07,4,0.000196,0
f,4018,1e-07,4,0.0001969,0
f,4019,1e-07,4,0.0001952,0
f,4020,1e-07,4,0.0001953,0
f,4021,0,4,0.0002872,0
f,4022,9e-07,4,0.0001859,0
f,4023,4e-07,4,0.0001789,0
f,4024,1e-07,4,0.0002013,0
f,4025,2e-07,4,0.0002063,0
f,4026,1e-07,4,0.0001798,0
f,4027,1e-07,4,0.0002326,0
f,4028,1e-07,4,0.0002303,0
f,4029,1e-07,4,0.0002279,0
f,4030,1e-07,4,0.0002277,0
f,4031,1e-07,4,0.0002294,0
f,4032,1e-07,4,0.0002289,0
f,4033,1e-07,4,0.0002089,0
f,4034,2e-07,4,0.0001845,0
f,4035,1e-07,4,0.0001797,0
f,4036,1e-07,4,0.0001837,0
f,4037,2e-07,4,0.000179,0
f,4038,1e-07,4,0.0001798,0
f,4039,1e-07,4,0.0001796,0
f,4040,1e-07,4,0.000184,0
f,4041,1e-07,4,0.0001984,0
f,4042,1e-07,4,0.0001813,0
f,4043,1e-07,4,0.0001782,0
f,4044,1e-07,4,0.0002112,0
f,4045,1e-07,4,0.0002097,0
f,4046,2e-07,4,0.0002062,0
f,4047,1e-07,4,0.0002064,0
f,4048,1e-07,4,0.0002002,0
f,4049,1e-07,4,0.0002045,0
f,4050,1e-07,4,0.0001767,0
f,4051,1e-07,4,0.0001766,0
f,4052,1e-07,4,0.0001786,0
f,4053,1e-07,4,0.0001786,0
f,4054,1e-07,4,0.0001829,0
f,4055,1e-07,4,0.0002108,0
f,4056,1e-07,4,0.0002373,0
f,4057,1e-07,4,0.000237,0
f,4058,1e-07,4,0.0002341,0
f,4059,1e-07,4,0.0002364,0
f,4060,1e-07,4,0.0002087,0
f,4061,1e-07,4,0.0002342,0
f,4062,1e-07,4,0.0002078,0
f,4063,1e-07,4,0.0002091,0
f,4064,1e-07,4,0.0002123,0
f,4065,1e-07,4,0.0002626,0
f,4066,2e-07,4,0.0002241,0
f,4067,1e-07,4,0.0002306,0
f,4068,1e-07,4,0.0001963,0
f,4069,1e-07,4,0.0002029,0
f,4070,1e-07,4,0.0001809,0
f,4071,1e-07,4,0.0002114,0
f,4072,2e-07,4,0.0002394,0
f,4073,1e-07,4,0.000236,0
f,4074,2e-07,4,0.0002356,0
f,4075,1e-07,4,0.000235,0
f,4076,1e-07,4,0.0002354,0
f,4077,1e-07,4,0.0002359,0
f,4078,1e-07,4,0.0002118,0
f,4079,1e-07,4,0.0002367,0
f,4080,1e-07,4,0.000196,0
f,4081,2e-07,4,0.0001831,0
f,4082,1e-07,4,0.0001665,0
f,4083,1e-07,4,0.0002127,0
f,4084,2e-07,4,0.0002107,0
f,4085,2e-07,4,0.0002178,0
f,4086,1e-07,4,0.0002106,0
f,4087,1e-07,4,0.0001818,0
f,4088,2e-07,4,0.0001767,0
f,4089,1e-07,4,0.0002264,0
f,4090,2e-07,4,0.0002295,0
f,4091,1e-07,4,0.0002284,0
f,4092,1e-07,4,0.000267,0
f,4093,3e-07,4,0.0002553,0
f,4094,8e-07,4,0.0001933,0
f,4095,2e-07,4,0.000181,0
f,4096,1e-07,4,0.0001912,0
f,4097,2e-07,4,0.0001827,0
f,4098,2e-07,4,0.0001814,0
f,4099,1e-07,4,0.0001836,0
f,4100,1e-07,4,0.0001815,0
f,4101,2e-07,4,0.0001948,0
f,4102,1e-07,4,0.0002121,0
f,4103,2e-07,4,0.0001835,0
f,4104,1e-07,4,0.0002334,0
f,4105,2e-07,4,0.0002096,0
f,4106,2e-07,4,0.0002076,0
f,4107,1e-07,4,0.0002102,0
f,4108,1e-07,4,0.0002114,0
f,4109,1e-07,4,0.0002114,0
f,4110,0,4,0.0002095,0
f,4111,1e-07,4,0.0001921,0
f,4112,0,4,0.0002018,0
f,4113,2e-07,4,0.0001805,0
f,4114,1e-07,4,0.0001899,0
f,4115,1e-07,4,0.0001879,0
f,4116,1e-07,4,0.0001775,0
f,4117,1e-07,4,0.0002299,0
f,4118,2e-07,4,0.0002334,0
f,4119,1e-07,4,0.0002338,0
f,4120,0,4,0.0002085,0
f,4121,1e-07,4,0.0002321,0
f,4122,1e-07,4,0.0002186,0
f,4123,1e-07,4,0.0002164,0
f,4124,1e-07,4,0.0002164,0
f,4125,1e-07,4,0.0001874,0
f,4126,1e-07,4,0.0002195,0
f,4127,1e-07,4,0.0001815,0
f,4128,1e-07,4,0.0001898,0
f,4129,1e-07,4,0.0002112,0
f,4130,1e-07,4,0.0002093,0
f,4131,1e-07,4,0.0001846,0
f,4132,2e-07,4,0.0001853,0
f,4133,1e-07,4,0.0001816,0
f,4134,1e-07,4,0.0001854,0
f,4135,1e-07,4,0.0002347,0
f,4136,1e-07,4,0.0002371,0
f,4137,2e-07,4,0.0002319,0
f,4138,1e-07,4,0.000234,0
f,4139,1e-07,4,0.000208,0
f,4140,2e-07,4,0.0002079,0
f,4141,1e-07,4,0.0001926,0
