Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,703,1e-07,5,5.97e-05,5
v,704,2e-07,5,5.96e-05,5
v,705,1e-07,7,5.99e-05,7
v,706,1e-07,6,5.96e-05,6
v,707,1e-07,5,5.95e-05,5
v,708,1e-07,5,5.95e-05,5
v,709,1e-07,5,6.11e-05,5
v,710,2e-07,7,8.31e-05,7
v,711,2e-07,6,9.67e-05,6
v,712,6e-07,5,6.07e-05,5
v,713,2e-07,6,6.98e-05,6
v,714,2e-07,7,6.01e-05,7
v,715,2e-07,5,5.96e-05,5
v,716,1e-07,6,5.96e-05,6
v,717,1e-07,5,6.45e-05,5
v,718,2e-07,7,6.01e-05,7
v,719,1e-07,6,5.97e-05,6
v,720,2e-07,5,5.96e-05,5
v,721,1e-07,6,5.97e-05,6
v,722,1e-07,7,5.99e-05,7
v,723,1e-07,6,5.98e-05,6
v,724,1e-07,6,5.98e-05,6
v,725,2e-07,7,5.98e-05,7
v,726,5e-07,7,5.97e-05,7
v,727,2e-07,4,9.12e-05,4
v,728,3e-07,7,6.07e-05,7
v,729,2e-07,6,6.43e-05,6
v,730,1e-07,7,6.44e-05,7
v,731,1e-07,6,5.97e-05,6
v,732,1e-07,7,6e-05,7
v,733,2e-07,5,6.01e-05,5
v,734,1e-07,7,5.98e-05,7
v,735,2e-07,5,5.94e-05,5
v,736,2e-07,6,5.96e-05,6
v,737,1e-07,5,5.96e-05,5
v,738,1e-07,6,5.97e-05,6
v,739,1e-07,7,5.98e-05,7
v,740,1e-07,5,5.95e-05,5
v,741,1e-07,6,5.97e-05,6
v,742,1e-07,5,5.97e-05,5
v,743,1e-07,6,9.64e-05,6
v,744,6e-07,8,8.16e-05,8
v,745,3e-07,6,9.22e-05,6
v,746,2e-07,9,6.39e-05,9
v,747,1e-07,6,0.0001034,6
v,748,1e-07,7,6.01e-05,7
v,749,1e-07,5,5.96e-05,5
v,750,2e-07,8,5.99e-05,8
v,751,2e-07,6,5.96e-05,6
v,752,2e-07,5,5.95e-05,5
v,753,2e-07,7,5.98e-05,7
v,754,1e-07,6,5.97e-05,6
v,755,1e-07,5,5.94e-05,5
v,756,1.7e-05,6,8.68e-05,6
v,757,2e-07,6,0.0001114,6
v,758,4e-07,4,9.56e-05,4
v,759,3e-07,7,0.0001189,7
v,760,2e-07,8,9.91e-05,8
v,761,3e-07,6,6.47e-05,6
v,762,2e-07,6,5.98e-05,6
v,763,2e-07,6,5.97e-05,6
v,764,1e-07,8,6.02e-05,8
v,765,1e-07,6,5.97e-05,6
v,766,1e-07,7,6e-05,7
v,767,1e-07,4,5.95e-05,4
v,768,2e-07,8,0.0001785,8
v,769,6e-07,6,6.8e-05,6
v,770,1e-07,6,6.29e-05,6
v,771,1e-07,6,6.28e-05,6
v,772,2e-07,6,6.27e-05,6
v,773,2e-07,8,6.29e-05,8
v,774,1e-07,7,6.29e-05,7
v,775,3e-07,4,6.24e-05,4
v,776,1e-07,4,6.24e-05,4
v,777,2e-07,5,6.25e-05,5
v,778,1e-07,7,6.29e-05,7
v,779,2e-07,7,6.27e-05,7
v,780,2e-07,5,6.25e-05,5
v,781,1e-07,7,6.29e-05,7
v,782,2e-07,5,6.25e-05,5
v,783,1e-07,5,6.25e-05,5
v,784,1e-07,5,6.26e-05,5
v,785,1e-07,9,6.33e-05,9
v,786,2e-07,7,6.28e-05,7
v,787,1e-07,6,6.25e-05,6
v,788,1e-07,5,6.23e-05,5
v,789,2e-07,5,6.24e-05,5
v,790,1e-07,6,6.45e-05,6
v,791,1e-07,7,6.28e-05,7
v,792,0,8,6.29e-05,8
v,793,2e-07,7,6.27e-05,7
v,794,1e-07,6,6.28e-05,6
v,795,1e-07,5,6.25e-05,5
v,796,2e-07,6,6.96e-05,6
v,797,3e-07,4,6.24e-05,4
v,798,1e-07,7,6.28e-05,7
v,799,1e-07,7,6.26e-05,7
v,800,1e-07,6,6.25e-05,6
v,801,2e-07,6,6.25e-05,6
v,802,1e-07,5,6.24e-05,5
v,803,2e-07,7,6.26e-05,7
v,804,1e-07,6,6.27e-05,6
v,805,1e-07,5,6.24e-05,5
v,806,1e-07,8,6.28e-05,8
v,807,1e-07,5,6.24e-05,5
v,808,2e-07,6,6.25e-05,6
v,809,1e-07,5,6.23e-05,5
v,810,1e-07,8,6.48e-05,8
v,811,2e-07,6,6.26e-05,6
v,812,1e-07,6,6.25e-05,6
v,813,1e-07,7,6.26e-05,7
v,814,1e-07,6,6.24e-05,6
v,815,1e-07,6,6.25e-05,6
v,816,2e-07,6,6.25e-05,6
v,817,1e-07,5,6.24e-05,5
v,818,5e-07,8,6.3e-05,8
v,819,0,6,6.25e-05,6
v,820,1e-07,6,6.24e-05,6
v,821,1e-07,5,6.24e-05,5
v,822,1e-07,6,6.25e-05,6
v,823,1e-07,6,6.24e-05,6
v,824,2e-07,4,6.22e-05,4
v,825,0,6,6.25e-05,6
v,826,1e-07,5,6.23e-05,5
v,827,0,5,6.55e-05,5
v,828,2e-07,9,6.36e-05,9
v,829,1e-07,7,6.28e-05,7
v,830,1e-07,5,6.24e-05,5
v,831,1e-07,7,6.27e-05,7
v,832,1e-07,7,6.28e-05,7
v,833,2e-07,6,6.25e-05,6
v,834,1e-07,4,6.24e-05,4
v,835,1e-07,6,6.25e-05,6
v,836,1e-07,7,6.26e-05,7
v,837,1e-07,4,6.24e-05,4
v,838,1e-07,8,6.28e-05,8
v,839,1e-07,7,6.28e-05,7
v,840,1e-07,4,6.22e-05,4
v,841,1e-07,5,6.24e-05,5
v,842,1e-07,5,6.25e-05,5
v,843,1e-07,6,6.26e-05,6
v,844,1e-07,6,6.24e-05,6
v,845,2e-07,8,6.28e-05,8
v,846,1e-07,7,6.26e-05,7
v,847,1e-07,6,6.25e-05,6
v,848,1e-07,8,6.28e-05,8
v,849,2e-07,6,6.25e-05,6
v,850,2e-07,6,6.25e-05,6
v,851,1e-07,5,6.24e-05,5
v,852,1e-07,3,6.21e-05,3
v,853,1e-07,7,6.26e-05,7
v,854,1e-07,5,6.23e-05,5
v,855,1e-07,6,6.26e-05,6
v,856,1e-07,7,6.26e-05,7
v,857,1e-07,8,6.29e-05,8
v,858,1e-07,6,6.25e-05,6
v,859,2e-07,6,6.55e-05,6
v,860,2e-07,7,6.34e-05,7
v,861,1e-07,7,6.31e-05,7
v,862,1e-07,5,6.28e-05,5
v,863,1e-07,6,6.3e-05,6
v,864,2e-07,5,6.28e-05,5
v,865,0,5,6.27e-05,5
v,866,2e-07,6,6.3e-05,6
v,867,1e-07,7,6.3e-05,7
v,868,1e-07,5,6.28e-05,5
v,869,1e-07,6,6.29e-05,6
v,870,2e-07,7,6.31e-05,7
v,871,1e-07,6,6.29e-05,6
v,872,1e-07,7,6.3e-05,7
v,873,1e-07,6,6.3e-05,6
v,874,2e-07,7,6.29e-05,7
v,875,2e-07,7,6.32e-05,7
v,876,1e-07,5,6.28e-05,5
v,877,2e-07,7,6.29e-05,7
v,878,1e-07,3,6.25e-05,3
v,879,1e-07,8,6.34e-05,8
v,880,0,8,6.32e-05,8
v,881,2e-07,4,6.26e-05,4
v,882,5e-07,5,6.27e-05,5
v,883,0,5,6.27e-05,5
v,884,1e-07,7,6.3e-05,7
v,885,1e-07,5,6.27e-05,5
v,886,2e-07,6,6.28e-05,6
v,887,1e-07,5,6.27e-05,5
v,888,1e-07,6,6.28e-05,6
v,889,0,5,6.26e-05,5
v,890,0,6,6.28e-05,6
v,891,2e-07,7,6.55e-05,7
v,892,1e-07,7,6.31e-05,7
v,893,1e-07,8,6.28e-05,8
v,894,2e-07,4,6.24e-05,4
v,895,0,6,6.3e-05,6
v,896,2e-07,5,6.24e-05,5
v,897,1e-07,6,6.27e-05,6
v,898,2e-07,5,6.25e-05,5
v,899,1e-07,5,6.24e-05,5
v,900,1e-07,7,6.26e-05,7
v,901,1e-07,7,6.27e-05,7
v,902,1e-07,7,6.25e-05,7
v,903,1e-07,6,6.26e-05,6
v,904,1e-07,6,6.25e-05,6
v,905,1e-07,7,6.26e-05,7
v,906,2e-07,4,6.22e-05,4
v,907,3e-07,9,6.28e-05,9
v,908,1e-07,7,6.26e-05,7
v,909,1e-07,7,6.26e-05,7
v,910,1e-07,6,6.24e-05,6
v,911,2e-07,6,6.25e-05,6
v,912,1e-07,4,6.21e-05,4
v,913,1e-07,7,6.25e-05,7
v,914,2e-07,6,6.24e-05,6
v,915,1e-07,6,6.24e-05,6
v,916,1e-07,6,6.24e-05,6
v,917,2e-07,5,6.24e-05,5
v,918,1e-07,7,6.26e-05,7
v,919,1e-07,6,6.24e-05,6
v,920,1e-07,7,6.25e-05,7
v,921,1e-07,5,6.23e-05,5
v,922,1e-07,4,6.21e-05,4
v,923,1e-07,6,6.62e-05,6
v,924,1e-07,6,6.26e-05,6
v,925,1e-07,4,6.23e-05,4
v,926,1e-07,7,6.28e-05,7
v,927,2e-07,9,6.38e-05,9
v,928,1e-07,5,6.31e-05,5
v,929,1e-07,7,6.26e-05,7
v,930,2e-07,3,6.21e-05,3
v,931,1e-07,5,6.28e-05,5
v,932,1e-07,6,6.32e-05,6
v,933,1e-07,5,6.24e-05,5
v,934,1e-07,7,6.26e-05,7
v,935,1e-07,6,6.27e-05,6
v,936,1e-07,6,6.24e-05,6
v,937,1e-07,5,6.24e-05,5
v,938,1e-07,6,6.25e-05,6
v,939,1e-07,6,6.25e-05,6
v,940,1e-07,6,6.24e-05,6
v,941,1e-07,8,6.28e-05,8
v,942,1e-07,5,6.23e-05,5
v,943,1e-07,6,6.26e-05,6
v,944,1e-07,7,6.27e-05,7
v,945,1e-07,6,6.25e-05,6
v,946,1e-07,7,6.29e-05,7
v,947,1e-07,6,6.25e-05,6
v,948,0,6,6.24e-05,6
v,949,1e-07,5,6.22e-05,5
v,950,1e-07,8,6.5e-05,8
v,951,1e-07,4,6.25e-05,4
v,952,1e-07,8,6.29e-05,8
v,953,1e-07,8,6.28e-05,8
v,954,2e-07,6,6.25e-05,6
v,955,1e-07,6,6.25e-05,6
v,956,1e-07,4,6.22e-05,4
v,957,1e-07,4,6.22e-05,4
v,958,1e-07,9,6.29e-05,9
v,959,1e-07,5,6.23e-05,5
v,960,1e-07,7,6.26e-05,7
v,961,1e-07,6,6.24e-05,6
v,962,1e-07,4,6.22e-05,4
v,963,1e-07,8,6.26e-05,8
v,964,1e-07,6,6.25e-05,6
v,965,1e-07,5,6.23e-05,5
v,966,1e-07,6,6.24e-05,6
v,967,1e-07,5,6.23e-05,5
v,968,1e-07,8,6.27e-05,8
v,969,1e-07,5,6.22e-05,5
v,970,1e-07,6,6.24e-05,6
v,971,1e-07,5,6.22e-05,5
v,972,1e-07,7,6.48e-05,7
v,973,1e-07,6,6.24e-05,6
v,974,0,6,6.24e-05,6
v,975,0,6,6.26e-05,6
v,976,1e-07,7,6.26e-05,7
v,977,1e-07,4,6.23e-05,4
v,978,0,8,6.65e-05,8
v,979,1e-07,5,6.27e-05,5
v,980,1e-07,6,6.26e-05,6
v,981,2e-07,5,6.24e-05,5
v,982,1e-07,8,6.29e-05,8
v,983,1e-07,6,6.26e-05,6
v,984,1e-07,6,6.25e-05,6
v,985,1e-07,6,6.25e-05,6
v,986,1e-07,7,6.26e-05,7
v,987,0,8,6.27e-05,8
v,988,1e-07,5,6.23e-05,5
v,989,2e-07,5,6.23e-05,5
v,990,1e-07,4,6.24e-05,4
v,991,0,7,6.26e-05,7
v,992,1e-07,6,6.26e-05,6
v,993,0,6,6.26e-05,6
v,994,1e-07,5,6.23e-05,5
v,995,1e-07,8,6.28e-05,8
v,996,1e-07,5,6.23e-05,5
v,997,1e-07,5,6.23e-05,5
v,998,1e-07,7,6.26e-05,7
v,999,2e-07,3,6.21e-05,3
v,1000,1e-07,5,6.24e-05,5
v,1001,1e-07,7,6.25e-05,7
v,1002,1e-07,7,6.25e-05,7
v,1003,1e-07,9,6.28e-05,9
v,1004,5e-07,7,6.26e-05,7
v,1005,1e-07,5,6.22e-05,5
v,1006,2e-07,8,6.62e-05,8
v,1007,1e-07,8,6.3e-05,8
v,1008,1e-07,6,6.27e-05,6
v,1009,2e-07,7,6.29e-05,7
v,1010,2e-07,6,6.25e-05,6
v,1011,1e-07,5,6.24e-05,5
v,1012,1e-07,6,6.25e-05,6
v,1013,1e-07,5,6.24e-05,5
v,1014,2e-07,6,6.26e-05,6
v,1015,1e-07,6,6.25e-05,6
v,1016,2e-07,6,6.26e-05,6
v,1017,1e-07,6,6.25e-05,6
v,1018,1e-07,5,6.23e-05,5
v,1019,0,5,6.23e-05,5
v,1020,1e-07,6,0.0002412,6
v,1021,1e-06,6,7.68e-05,6
v,1022,1e-07,5,8.96e-05,5
v,1023,1e-07,6,8.11e-05,6
v,1024,2e-07,6,9.08e-05,6
v,1025,4e-07,8,6.04e-05,8
v,1026,2e-07,6,5.98e-05,6
v,1027,1e-07,5,5.97e-05,5
v,1028,2e-07,7,5.99e-05,7
v,1029,1e-07,7,5.97e-05,7
v,1030,2e-07,8,6e-05,8
v,1031,1e-07,5,5.96e-05,5
v,1032,1e-07,6,5.96e-05,6
v,1033,1e-07,5,5.95e-05,5
v,1034,1e-07,6,9.5e-05,6
v,1035,2e-07,6,6.09e-05,6
v,1036,2e-07,5,6.34e-05,5
v,1037,2e-07,5,6.58e-05,5
v,1038,2e-07,8,6e-05,8
v,1039,1e-07,5,5.95e-05,5
v,1040,1e-07,6,5.98e-05,6
v,1041,1e-07,7,5.99e-05,7
v,1042,1e-07,5,5.95e-05,5
v,1043,2e-07,7,5.99e-05,7
v,1044,1e-07,5,5.95e-05,5
v,1045,7e-07,5,5.95e-05,5
v,1046,1e-07,8,5.99e-05,8
v,1047,1e-07,6,5.97e-05,6
v,1048,1e-07,6,5.96e-05,6
v,1049,1e-07,7,5.99e-05,7
v,1050,1e-07,5,9.3e-05,5
v,1051,7e-07,7,8.5e-05,7
v,1052,3e-07,6,8.6e-05,6
v,1053,1e-07,6,6.33e-05,6
v,1054,1e-07,7,0.0001044,7
v,1055,1e-07,7,6.03e-05,7
v,1056,1e-07,6,5.98e-05,6
v,1057,1e-07,5,5.95e-05,5
v,1058,1e-07,5,5.95e-05,5
v,1059,1e-07,6,6e-05,6
v,1060,2e-07,5,5.96e-05,5
v,1061,1e-07,6,5.98e-05,6
v,1062,1e-07,5,5.96e-05,5
v,1063,2e-07,7,9.73e-05,7
v,1064,2e-07,4,9.25e-05,4
v,1065,3e-07,5,0.0001002,5
v,1066,4e-07,7,8.99e-05,7
v,1067,2e-07,7,9.97e-05,7
v,1068,2e-07,9,6.66e-05,9
v,1069,1e-07,3,5.94e-05,3
v,1070,2e-07,6,6e-05,6
v,1071,1e-07,6,5.98e-05,6
v,1072,2e-07,9,6.01e-05,9
v,1073,1e-07,7,6.72e-05,7
v,1074,2e-07,5,6.01e-05,5
v,1075,1e-07,6,6.01e-05,6
v,1076,1e-07,4,9.43e-05,4
v,1077,2e-07,6,8.58e-05,6
v,1078,2e-07,5,8.44e-05,5
v,1079,2e-07,5,7.9e-05,5
v,1080,2e-07,9,6.49e-05,9
v,1081,2e-07,6,9.99e-05,6
v,1082,2e-07,5,5.97e-05,5
v,1083,4e-07,11,6.04e-05,11
v,1084,2e-07,6,5.96e-05,6
v,1085,2e-07,4,5.94e-05,4
v,1086,1e-07,7,5.98e-05,7
v,1087,1e-07,6,5.97e-05,6
v,1088,1e-07,9,6e-05,9
v,1089,2e-07,5,5.94e-05,5
v,1090,2e-07,6,8.22e-05,6
v,1091,3e-07,6,9.56e-05,6
v,1092,1e-07,6,8.34e-05,6
v,1093,2e-07,6,7.86e-05,6
v,1094,2e-07,6,6.49e-05,6
v,1095,1e-07,6,9.9e-05,6
v,1096,2e-07,6,6.01e-05,6
v,1097,2e-07,7,6e-05,7
v,1098,2e-07,5,5.96e-05,5
v,1099,1e-07,5,5.95e-05,5
v,1100,1e-07,7,5.96e-05,7
v,1101,2e-07,7,6.53e-05,7
v,1102,2e-07,6,5.98e-05,6
v,1103,1e-07,7,5.99e-05,7
v,1104,2e-07,8,7.5e-05,8
v,1105,1e-07,5,0.0001,5
v,1106,2e-07,8,8.11e-05,8
v,1107,2e-07,5,8.88e-05,5
v,1108,2e-07,5,6.3e-05,5
v,1109,2e-07,5,0.0001005,5
v,1110,2e-07,7,6.02e-05,7
v,1111,1e-07,5,5.95e-05,5
v,1112,1e-07,7,5.98e-05,7
v,1113,2e-07,6,5.96e-05,6
v,1114,2e-07,4,5.94e-05,4
v,1115,1e-07,6,5.96e-05,6
v,1116,1e-07,5,5.94e-05,5
v,1117,2e-07,7,5.98e-05,7
v,1118,2e-07,6,7.24e-05,6
v,1119,1e-07,6,8.88e-05,6
v,1120,3e-07,5,0.0001143,5
v,1121,5e-07,7,6.91e-05,7
v,1122,2e-07,7,6.02e-05,7
v,1123,6e-07,5,5.96e-05,5
v,1124,2e-07,6,5.97e-05,6
v,1125,1e-07,8,6e-05,8
v,1126,2e-07,5,5.97e-05,5
v,1127,1e-07,6,5.98e-05,6
v,1128,2e-07,4,5.93e-05,4
v,1129,2e-07,6,5.97e-05,6
v,1130,2e-07,5,5.95e-05,5
v,1131,1e-07,6,6e-05,6
v,1132,1e-07,5,5.94e-05,5
v,1133,1e-07,6,5.96e-05,6
v,1134,1e-07,6,5.95e-05,6
v,1135,1e-07,5,9.1e-05,5
v,1136,4e-07,5,6.02e-05,5
v,1137,1e-07,7,6.03e-05,7
v,1138,2e-07,7,6.92e-05,7
v,1139,7e-07,7,5.99e-05,7
v,1140,2e-07,3,5.93e-05,3
v,1141,1e-07,6,5.98e-05,6
v,1142,1e-07,7,5.98e-05,7
v,1143,1e-07,6,5.97e-05,6
v,1144,1e-07,5,5.95e-05,5
v,1145,1e-07,4,5.94e-05,4
v,1146,1e-07,5,5.95e-05,5
v,1147,2e-07,7,5.99e-05,7
v,1148,2e-07,6,5.97e-05,6
v,1149,1e-07,6,5.96e-05,6
v,1150,0,6,5.96e-05,6
v,1151,1e-07,7,8.45e-05,7
v,1152,1e-07,7,6.48e-05,7
v,1153,1e-07,6,6.41e-05,6
v,1154,2e-07,4,6.41e-05,4
v,1155,1e-07,6,5.99e-05,6
v,1156,1e-07,5,5.94e-05,5
v,1157,1e-07,7,5.98e-05,7
v,1158,1e-07,6,5.97e-05,6
v,1159,1e-07,5,5.94e-05,5
v,1160,1e-07,5,5.94e-05,5
v,1161,1e-07,7,5.99e-05,7
v,1162,2e-07,4,5.94e-05,4
v,1163,2e-07,6,5.97e-05,6
v,1164,1e-07,7,5.98e-05,7
v,1165,1e-07,6,5.95e-05,6
v,1166,1e-07,6,5.97e-05,6
v,1167,2e-07,6,8.19e-05,6
v,1168,2e-07,6,9.3e-05,6
v,1169,2e-07,5,6.86e-05,5
v,1170,2e-07,6,6e-05,6
v,1171,2e-07,7,6e-05,7
v,1172,2e-07,3,5.93e-05,3
v,1173,2e-07,5,5.96e-05,5
v,1174,1e-07,6,5.98e-05,6
v,1175,2e-07,7,5.99e-05,7
v,1176,1e-07,7,5.98e-05,7
v,1177,2e-07,6,5.97e-05,6
v,1178,1e-07,5,5.95e-05,5
v,1179,0,6,6.66e-05,6
v,1180,1e-07,6,5.99e-05,6
v,1181,1e-07,6,5.97e-05,6
v,1182,1e-07,5,7.2e-05,5
v,1183,1e-07,6,8.03e-05,6
v,1184,1e-07,5,5.98e-05,5
v,1185,2e-07,5,6.84e-05,5
v,1186,1e-07,6,6e-05,6
v,1187,2e-07,8,6.02e-05,8
v,1188,1e-07,7,6.43e-05,7
v,1189,2e-07,5,5.97e-05,5
v,1190,1e-07,6,5.97e-05,6
v,1191,2e-07,7,5.99e-05,7
v,1192,1e-07,9,6.01e-05,9
v,1193,1e-07,4,5.94e-05,4
v,1194,1e-07,8,6e-05,8
v,1195,1e-07,6,5.97e-05,6
v,1196,2e-07,5,5.95e-05,5
v,1197,1e-07,7,5.97e-05,7
v,1198,1e-07,4,7.27e-05,4
v,1199,2e-07,6,7.19e-05,6
v,1200,1e-07,5,6.22e-05,5
v,1201,6e-07,5,6.54e-05,5
v,1202,2e-07,7,6.28e-05,7
v,1203,1e-07,6,5.97e-05,6
v,1204,2e-07,5,6.43e-05,5
v,1205,1e-07,6,5.98e-05,6
v,1206,1e-07,5,5.96e-05,5
v,1207,1e-07,7,5.99e-05,7
v,1208,1e-07,5,5.96e-05,5
v,1209,1e-07,6,5.96e-05,6
v,1210,1e-07,5,6.34e-05,5
v,1211,1e-07,8,6.18e-05,8
v,1212,2e-07,7,6.09e-05,7
v,1213,1e-07,6,6.11e-05,6
v,1214,1e-07,6,6.77e-05,6
v,1215,2e-07,6,8.62e-05,6
v,1216,2e-07,5,5.99e-05,5
v,1217,2e-07,7,7.02e-05,7
v,1218,2e-07,6,5.98e-05,6
v,1219,2e-07,5,5.96e-05,5
v,1220,1e-07,4,6.44e-05,4
v,1221,1e-07,5,5.97e-05,5
v,1222,2e-07,5,5.96e-05,5
v,1223,1e-07,6,6.16e-05,6
v,1224,2e-07,6,5.96e-05,6
v,1225,1e-07,6,5.97e-05,6
v,1226,1e-07,6,5.96e-05,6
v,1227,1e-07,7,5.98e-05,7
v,1228,1e-07,5,5.95e-05,5
v,1229,1e-07,6,5.97e-05,6
v,1230,1e-07,7,9.08e-05,7
v,1231,2e-07,5,5.98e-05,5
v,1232,1e-07,7,7.13e-05,7
v,1233,2e-07,6,5.99e-05,6
v,1234,1e-07,6,5.97e-05,6
v,1235,1e-07,6,6.9e-05,6
v,1236,1e-07,6,5.98e-05,6
v,1237,1e-07,5,5.96e-05,5
v,1238,1e-07,8,6e-05,8
v,1239,1e-07,7,5.98e-05,7
v,1240,1e-07,7,5.98e-05,7
v,1241,1e-07,5,5.95e-05,5
v,1242,1e-07,5,5.95e-05,5
v,1243,1e-07,5,5.95e-05,5
v,1244,1e-07,5,5.94e-05,5
v,1245,1e-07,6,5.95e-05,6
v,1246,1e-07,5,8.97e-05,5
v,1247,2e-07,7,6.02e-05,7
v,1248,1e-07,7,6.95e-05,7
v,1249,1e-07,7,6.01e-05,7
v,1250,1e-07,7,7.17e-05,7
v,1251,1e-07,4,5.96e-05,4
v,1252,2e-07,4,5.95e-05,4
v,1253,1e-07,8,5.99e-05,8
v,1254,2e-07,4,5.94e-05,4
v,1255,1e-07,5,5.96e-05,5
v,1256,1e-07,6,5.97e-05,6
v,1257,2e-07,7,5.98e-05,7
v,1258,1e-07,6,5.96e-05,6
v,1259,1e-07,5,5.96e-05,5
v,1260,1e-07,5,0.0001055,5
v,1261,6e-07,5,7.59e-05,5
v,1262,2e-07,6,6.36e-05,6
v,1263,5e-07,6,6.31e-05,6
v,1264,1e-07,5,6.28e-05,5
v,1265,2e-07,8,6.35e-05,8
v,1266,1e-07,6,6.29e-05,6
v,1267,2e-07,5,6.28e-05,5
v,1268,1e-07,7,6.9e-05,7
v,1269,1e-07,8,6.33e-05,8
v,1270,2e-07,7,6.3e-05,7
v,1271,1e-07,4,6.26e-05,4
v,1272,1e-07,6,6.3e-05,6
v,1273,2e-07,7,6.31e-05,7
v,1274,1e-07,6,6.28e-05,6
v,1275,1e-07,4,6.26e-05,4
v,1276,1e-07,7,6.3e-05,7
v,1277,1e-07,7,6.32e-05,7
v,1278,0,7,6.3e-05,7
v,1279,0,8,6.31e-05,8
v,1280,1e-07,5,6.27e-05,5
v,1281,2e-07,7,6.31e-05,7
v,1282,1e-07,6,6.29e-05,6
v,1283,1e-07,4,6.27e-05,4
v,1284,2e-07,5,6.27e-05,5
v,1285,1e-07,8,6.32e-05,8
v,1286,1e-07,5,6.27e-05,5
v,1287,0,8,7.01e-05,8
v,1288,1e-07,7,6.32e-05,7
v,1289,1e-07,6,6.26e-05,6
v,1290,1e-07,6,6.25e-05,6
v,1291,1e-07,7,6.27e-05,7
v,1292,1e-07,5,6.24e-05,5
v,1293,1e-07,5,6.23e-05,5
v,1294,1e-07,6,6.24e-05,6
v,1295,1e-07,6,6.25e-05,6
v,1296,1e-07,6,6.25e-05,6
v,1297,1e-07,5,6.23e-05,5
v,1298,1e-07,6,6.25e-05,6
v,1299,1e-07,8,6.28e-05,8
v,1300,1e-07,5,6.23e-05,5
v,1301,1e-07,7,6.25e-05,7
v,1302,1e-07,6,6.25e-05,6
v,1303,2e-07,5,6.23e-05,5
v,1304,1e-07,8,6.27e-05,8
v,1305,1e-07,8,6.26e-05,8
v,1306,1e-07,4,6.22e-05,4
v,1307,0,6,6.24e-05,6
v,1308,1e-07,6,6.25e-05,6
v,1309,1e-07,6,6.25e-05,6
v,1310,0,6,8.46e-05,6
v,1311,1e-07,7,6.26e-05,7
v,1312,1e-07,7,6.26e-05,7
v,1313,0,5,6.23e-05,5
v,1314,0,5,6.23e-05,5
v,1315,1e-07,5,6.24e-05,5
v,1316,1e-07,6,6.27e-05,6
v,1317,1e-07,5,6.24e-05,5
v,1318,1e-07,7,6.87e-05,7
v,1319,1e-07,5,6.59e-05,5
v,1320,1e-07,6,6.26e-05,6
v,1321,2e-07,6,6.26e-05,6
v,1322,1e-07,5,6.26e-05,5
v,1323,2e-07,7,6.26e-05,7
v,1324,1e-07,4,6.29e-05,4
v,1325,1e-07,6,6.25e-05,6
v,1326,1e-07,4,6.24e-05,4
v,1327,1e-07,8,6.3e-05,8
v,1328,1e-07,6,6.24e-05,6
v,1329,1e-07,5,6.24e-05,5
v,1330,1e-07,7,6.26e-05,7
v,1331,1e-07,7,6.25e-05,7
v,1332,1e-07,6,6.25e-05,6
v,1333,1e-07,7,6.24e-05,7
v,1334,2e-07,6,6.24e-05,6
v,1335,1e-07,5,6.24e-05,5
v,1336,1e-07,6,6.57e-05,6
v,1337,0,5,6.22e-05,5
v,1338,1e-07,6,6.29e-05,6
v,1339,1e-07,6,6.23e-05,6
v,1340,1e-07,5,6.23e-05,5
v,1341,1e-07,5,6.26e-05,5
v,1342,1e-07,6,6.24e-05,6
v,1343,1e-07,5,6.23e-05,5
v,1344,1e-07,5,6.27e-05,5
v,1345,2e-07,7,6.26e-05,7
v,1346,1e-07,7,6.26e-05,7
v,1347,1e-07,6,6.24e-05,6
v,1348,1e-07,5,6.23e-05,5
v,1349,1e-07,5,6.54e-05,5
v,1350,1e-07,8,6.6e-05,8
v,1351,2e-07,6,6.3e-05,6
v,1352,1e-07,6,6.25e-05,6
v,1353,1e-07,6,6.25e-05,6
v,1354,1e-07,6,6.26e-05,6
v,1355,1e-07,6,6.26e-05,6
v,1356,3e-07,5,6.25e-05,5
v,1357,2e-07,8,6.32e-05,8
v,1358,2e-07,4,6.23e-05,4
v,1359,1e-07,5,6.24e-05,5
v,1360,1e-07,6,6.24e-05,6
v,1361,1e-07,6,6.26e-05,6
v,1362,0,5,6.23e-05,5
v,1363,1e-07,7,6.28e-05,7
v,1364,1e-07,6,6.24e-05,6
v,1365,1e-07,6,6.24e-05,6
v,1366,1e-07,6,6.24e-05,6
v,1367,1e-07,7,6.26e-05,7
v,1368,1e-07,6,6.25e-05,6
v,1369,0,6,6.24e-05,6
v,1370,1e-07,5,6.22e-05,5
v,1371,0,6,6.25e-05,6
v,1372,1e-07,6,6.26e-05,6
v,1373,1e-07,7,6.27e-05,7
v,1374,1e-07,4,6.22e-05,4
v,1375,0,6,6.24e-05,6
v,1376,1e-07,7,6.26e-05,7
v,1377,1e-07,5,6.24e-05,5
v,1378,1e-07,7,6.59e-05,7
v,1379,1e-07,5,6.26e-05,5
v,1380,2e-07,9,6.31e-05,9
v,1381,1e-07,4,6.23e-05,4
v,1382,1e-07,6,6.25e-05,6
v,1383,2e-07,4,6.23e-05,4
v,1384,2e-07,9,6.3e-05,9
v,1385,1e-07,5,6.23e-05,5
v,1386,1e-07,6,6.24e-05,6
v,1387,1e-07,6,6.24e-05,6
