Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,537,0,4,1e-07,14
f,538,0,4,1e-07,18
f,539,0,4,1e-07,18
f,540,0,4,1e-07,18
f,541,1e-07,4,1e-07,18
f,542,1e-07,4,1e-07,18
f,543,1e-07,4,1e-07,18
f,544,0,4,1e-07,14
f,545,0,4,1e-07,14
f,546,0,4,1e-07,14
f,547,0,4,1e-07,18
f,548,0,4,1e-07,18
f,549,0,4,1e-07,18
f,550,1e-07,4,1e-07,18
f,551,1e-07,4,1e-07,18
f,552,1e-07,4,1e-07,18
f,553,1e-07,4,1e-07,18
f,554,0,4,1e-07,18
f,555,0,4,0,18
f,556,0,4,0,18
f,557,0,4,0,18
f,558,0,4,0,18
f,559,0,4,1e-07,18
f,560,0,4,1e-07,18
f,561,0,4,0,14
f,562,0,4,0,14
f,563,0,4,0,18
f,564,0,4,1e-07,18
f,565,0,4,1e-07,18
f,566,0,4,1e-07,18
f,567,0,4,1e-07,18
f,568,1e-07,4,1e-07,18
f,569,1e-07,4,1e-07,14
f,570,1e-07,4,1e-07,18
f,571,1e-07,4,1e-07,18
f,572,0,4,1e-07,18
f,573,0,4,0,18
f,574,0,4,0,18
f,575,0,4,0,18
f,576,0,4,0,14
f,577,0,4,0,13
f,578,0,4,0,13
f,579,0,4,0,12
f,580,0,4,0,12
f,581,0,4,0,13
f,582,0,4,0,13
f,583,0,4,0,13
f,584,0,4,1e-07,13
f,585,0,4,1e-07,14
f,586,0,4,1e-07,18
f,587,0,4,1e-07,18
f,588,0,4,1e-07,18
f,589,0,4,1e-07,18
f,590,0,4,1e-07,18
f,591,0,4,1e-07,18
f,592,1e-07,4,2e-07,14
f,593,1e-07,4,1e-07,14
f,594,1e-07,4,1e-07,14
f,595,0,4,0,18
f,596,0,4,1e-07,18
f,597,0,4,1e-07,18
f,598,0,4,0,18
f,599,0,4,0,18
f,600,0,4,0,18
f,601,0,4,0,18
f,602,0,4,1e-07,18
f,603,0,4,1e-07,18
f,604,0,4,1e-07,18
f,605,1e-07,4,1e-07,18
f,606,1e-07,4,1e-07,18
f,607,1e-07,4,1e-07,18
f,608,1e-07,4,1e-07,18
f,609,0,4,1e-07,14
f,610,0,4,1e-07,14
f,611,0,4,1e-07,18
f,612,0,4,1e-07,18
f,613,0,4,0,18
f,614,0,4,0,18
f,615,0,4,0,18
f,616,0,4,0,18
f,617,0,4,1e-07,13
f,618,0,4,1e-07,18
f,619,0,4,1e-07,18
f,620,0,4,1e-07,18
f,621,1e-07,4,1e-07,18
f,622,1e-07,4,1e-07,18
f,623,1e-07,4,1e-07,18
f,624,0,4,1e-07,13
f,625,0,4,1e-07,12
f,626,1e-07,4,1e-07,14
f,627,1e-07,4,1e-07,14
f,628,1e-07,4,1e-07,12
f,629,0,4,1e-07,11
f,630,1e-07,4,1e-07,11
f,631,1e-07,4,1e-07,15
f,632,1e-07,4,1e-07,18
f,633,1e-07,4,1e-07,18
f,634,1e-07,4,1e-07,18
f,635,0,4,1e-07,18
f,636,0,4,0,15
f,637,0,4,0,18
f,638,0,4,0,18
f,639,0,4,0,18
f,640,0,4,1e-07,18
f,641,0,4,1e-07,15
f,642,0,4,1e-07,12
f,643,0,4,1e-07,12
f,644,0,4,1e-07,15
f,645,0,4,1e-07,12
f,646,0,4,0,14
f,647,0,4,0,14
f,648,0,4,0,12
f,649,0,4,0,10
f,650,0,4,0,14
f,651,0,4,0,11
f,652,0,4,1e-07,10
f,653,0,4,0,10
f,654,0,4,0,15
f,655,0,4,0,14
f,656,0,4,0,12
f,657,0,4,1e-07,14
f,658,0,4,1e-07,10
f,659,0,4,1e-07,9
f,660,0,4,1e-07,10
f,661,0,4,1e-07,18
f,662,0,4,1e-07,18
f,663,0,4,1e-07,18
f,664,0,4,1e-07,18
f,665,0,4,1e-07,16
f,666,0,4,0,11
f,667,0,4,0,13
f,668,0,4,0,14
f,669,0,4,0,12
f,670,0,4,0,18
f,671,0,4,0,18
f,672,0,4,0,16
f,673,0,4,0,16
f,674,0,4,0,18
f,675,0,4,0,18
f,676,0,4,0,18
f,677,0,4,0,18
f,678,0,4,0,12
f,679,0,4,0,14
f,680,0,4,0,14
f,681,0,4,0,13
f,682,0,4,1e-07,12
f,683,0,4,0,16
f,684,0,4,0,18
f,685,0,4,0,18
f,686,0,4,0,18
f,687,0,4,0,18
f,688,0,4,1e-07,15
f,689,0,4,1e-07,11
f,690,0,4,1e-07,13
f,691,0,4,1e-07,13
f,692,0,4,1e-07,13
f,693,0,4,1e-07,13
f,694,0,4,1e-07,12
f,695,1e-07,4,1e-07,12
f,696,1e-07,4,1e-07,12
f,697,1e-07,4,1e-07,12
f,698,1e-07,4,1e-07,14
f,699,1e-07,4,1e-07,18
f,700,0,4,1e-07,18
f,701,1e-07,4,1e-07,18
f,702,1e-07,4,1e-07,18
f,703,1e-07,4,1e-07,18
f,704,1e-07,4,1e-07,18
f,705,0,4,1e-07,14
f,706,0,4,1e-07,13
f,707,0,4,0,13
f,708,0,4,1e-07,18
f,709,0,4,1e-07,18
f,710,1e-07,4,1e-07,18
f,711,1e-07,4,1e-07,18
f,712,1e-07,4,1e-07,18
f,713,0,4,1e-07,18
f,714,0,4,1e-07,18
f,715,0,4,1e-07,18
f,716,1e-07,4,1e-07,18
f,717,1e-07,4,1e-07,18
f,718,1e-07,4,1e-07,18
f,719,1e-07,4,1e-07,18
f,720,0,4,1e-07,18
f,721,0,4,1e-07,18
f,722,0,4,1e-07,13
f,723,0,4,1e-07,13
f,724,0,4,0,18
f,725,0,4,0,18
f,726,0,4,0,18
f,727,0,4,0,18
f,728,0,4,1e-07,18
f,729,0,4,1e-07,18
f,730,0,4,1e-07,14
f,731,0,4,1e-07,18
f,732,0,4,1e-07,18
f,733,0,4,1e-07,18
f,734,0,4,1e-07,18
f,735,0,4,0,18
f,736,0,4,1e-07,18
f,737,0,4,1e-07,14
f,738,0,4,1e-07,13
f,739,0,4,1e-07,13
f,740,0,4,1e-07,13
f,741,0,4,1e-07,13
f,742,0,4,1e-07,13
f,743,0,4,1e-07,13
f,744,1e-07,4,1e-07,13
f,745,1e-07,4,1e-07,13
f,746,1e-07,4,1e-07,14
f,747,0,4,1e-07,18
f,748,0,4,1e-07,18
f,749,0,4,1e-07,18
f,750,0,4,1e-07,18
f,751,1e-07,4,1e-07,18
f,752,1e-07,4,1e-07,18
f,753,0,4,1e-07,14
f,754,0,4,1e-07,14
f,755,0,4,1e-07,14
f,756,0,4,0,18
f,757,0,4,1e-07,18
f,758,0,4,0,18
f,759,0,4,0,18
f,760,0,4,1e-07,18
f,761,0,4,0,18
f,762,0,4,0,18
f,763,0,4,0,18
f,764,0,4,0,18
f,765,0,4,1e-07,18
f,766,0,4,1e-07,18
f,767,0,4,1e-07,18
f,768,1e-07,4,1e-07,18
f,769,1e-07,4,1e-07,18
f,770,1e-07,4,1e-07,14
f,771,1e-07,4,1e-07,14
f,772,1e-07,4,1e-07,18
f,773,0,4,1e-07,18
f,774,0,4,0,18
f,775,0,4,0,18
f,776,0,4,0,18
f,777,0,4,0,18
f,778,0,4,0,14
f,779,0,4,0,18
f,780,0,4,0,18
f,781,0,4,1e-07,18
f,782,0,4,1e-07,18
f,783,0,4,1e-07,18
f,784,0,4,1e-07,18
f,785,1e-07,4,7e-07,14
f,786,0,4,1e-07,13
f,787,0,4,1e-07,13
f,788,0,4,1e-07,12
f,789,0,4,1e-07,12
f,790,0,4,1e-07,13
f,791,0,4,1e-07,13
f,792,0,4,1e-07,13
f,793,1e-07,4,1e-07,13
f,794,1e-07,4,1e-07,14
f,795,1e-07,4,1e-07,18
f,796,1e-07,4,1e-07,18
f,797,1e-07,4,1e-07,18
f,798,1e-07,4,1e-07,18
f,799,1e-07,4,1e-07,18
f,800,1e-07,4,1e-07,18
f,801,1e-07,4,1e-07,14
f,802,1e-07,4,1e-07,14
f,803,1e-07,4,1e-07,14
f,804,1e-07,4,1e-07,18
f,805,0,4,1e-07,18
f,806,0,4,1e-07,18
f,807,1e-07,4,1e-07,18
f,808,1e-07,4,1e-07,18
f,809,1e-07,4,1e-07,18
f,810,1e-07,4,1e-07,18
f,811,1e-07,4,1e-07,18
f,812,0,4,1e-07,18
f,813,0,4,0,18
f,814,0,4,0,18
f,815,0,4,0,18
f,816,0,4,0,18
f,817,0,4,0,18
f,818,0,4,0,14
f,819,0,4,0,14
f,820,0,4,0,18
f,821,0,4,0,18
f,822,0,4,1e-07,18
f,823,0,4,1e-07,18
f,824,0,4,1e-07,18
f,825,1e-07,4,1e-07,18
f,826,1e-07,4,1e-07,13
f,827,0,4,0,18
f,828,0,4,0,18
f,829,0,4,0,18
f,830,0,4,0,18
f,831,0,4,1e-07,18
f,832,0,4,1e-07,18
f,833,0,4,1e-07,13
f,834,0,4,1e-07,12
f,835,0,4,1e-07,14
f,836,0,4,1e-07,14
f,837,0,4,0,12
f,838,0,4,1e-07,11
f,839,0,4,1e-07,11
f,840,0,4,1e-07,15
f,841,0,4,1e-07,18
f,842,0,4,1e-07,18
f,843,0,4,1e-07,18
f,844,0,4,1e-07,18
f,845,0,4,1e-07,15
f,846,1e-07,4,1e-07,18
f,847,1e-07,4,1e-07,18
f,848,1e-07,4,1e-07,18
f,849,0,4,1e-07,18
f,850,1e-07,4,1e-07,15
f,851,1e-07,4,1e-07,12
f,852,1e-07,4,1e-07,12
f,853,0,4,1e-07,15
f,854,1e-07,4,1e-07,12
f,855,0,4,1e-07,14
f,856,0,4,2e-07,14
f,857,0,4,1e-07,12
f,858,0,4,0,11
f,859,0,4,0,14
f,860,0,4,0,14
f,861,0,4,0,11
f,862,0,4,0,11
f,863,0,4,1e-07,11
f,864,0,4,1e-07,14
f,865,0,4,1e-07,14
f,866,0,4,1e-07,11
f,867,0,4,1e-07,14
f,868,1e-07,4,1e-07,14
f,869,1e-07,4,1e-07,11
f,870,1e-07,4,1e-07,11
f,871,1e-07,4,1e-07,15
f,872,1e-07,4,1e-07,18
f,873,1e-07,4,1e-07,18
f,874,1e-07,4,1e-07,18
f,875,1e-07,4,1e-07,18
f,876,1e-07,4,1e-07,15
f,877,1e-07,4,1e-07,11
f,878,1e-07,4,1e-07,12
f,879,1e-07,4,1e-07,14
f,880,1e-07,4,1e-07,14
f,881,1e-07,4,1e-07,12
f,882,0,4,1e-07,18
f,883,0,4,1e-07,18
f,884,0,4,1e-07,15
f,885,0,4,1e-07,12
f,886,0,4,0,18
f,887,0,4,1e-07,18
f,888,0,4,1e-07,18
f,889,0,4,1e-07,18
f,890,0,4,1e-07,11
f,891,0,4,1e-07,11
f,892,0,4,1e-07,13
f,893,0,4,1e-07,15
f,894,0,4,1e-07,15
f,895,0,4,1e-07,15
f,896,0,4,0,15
f,897,0,4,0,13
f,898,0,4,0,14
f,899,0,4,0,12
f,900,0,4,1e-07,11
f,901,0,4,1e-07,11
f,902,0,4,1e-07,11
f,903,0,4,1e-07,11
f,904,0,4,1e-07,11
f,905,1e-07,4,1e-07,14
f,906,1e-07,4,1e-07,18
f,907,1e-07,4,1e-07,18
f,908,1e-07,4,1e-07,18
f,909,1e-07,4,1e-07,18
f,910,1e-07,4,1e-07,18
f,911,1e-07,4,2e-07,19
f,912,0,4,0,15
f,913,0,4,1e-07,11
f,914,1e-07,4,1e-07,11
f,915,1e-07,4,1e-07,12
f,916,1e-07,4,1e-07,17
f,917,1e-07,4,1e-07,18
f,918,1e-07,4,1e-07,18
f,919,1e-07,4,1e-07,18
f,920,1e-07,4,1e-07,18
f,921,0,4,1e-07,18
f,922,0,4,1e-07,18
f,923,1e-07,4,1e-07,18
f,924,1e-07,4,1e-07,18
f,925,1e-07,4,1e-07,18
f,926,1e-07,4,1e-07,18
f,927,1e-07,4,1e-07,18
f,928,1e-07,4,1e-07,18
f,929,1e-07,4,1e-07,11
f,930,0,4,0,11
f,931,0,4,1e-07,12
f,932,0,4,0,17
f,933,0,4,0,18
f,934,0,4,0,18
f,935,0,4,0,17
f,936,0,4,0,12
f,937,0,4,0,15
f,938,0,4,0,19
f,939,0,4,0,18
f,940,0,4,1e-07,18
f,941,0,4,1e-07,18
f,942,0,4,1e-07,18
f,943,0,4,1e-07,11
f,944,0,4,1e-07,10
f,945,0,4,1e-07,14
f,946,0,4,1e-07,13
f,947,0,4,1e-07,11
f,948,0,4,1e-07,11
f,949,0,4,1e-07,11
f,950,0,4,1e-07,10
f,951,0,4,1e-07,10
f,952,0,4,1e-07,12
f,953,0,4,1e-07,15
f,954,0,4,1e-07,19
f,955,0,4,1e-07,18
f,956,0,4,1e-07,18
f,957,1e-07,4,1e-07,18
f,958,1e-07,4,1e-07,18
f,959,0,4,1e-07,18
f,960,1e-07,4,1e-07,14
f,961,1e-07,4,1e-07,14
f,962,0,4,1e-07,11
f,963,0,4,1e-07,12
f,964,1e-07,4,1e-07,18
f,965,0,4,1e-07,18
f,966,1e-07,4,1e-07,18
f,967,1e-07,4,1e-07,18
f,968,1e-07,4,1e-07,19
f,969,1e-07,4,1e-07,18
f,970,0,4,1e-07,18
f,971,0,4,0,18
f,972,0,4,1e-07,18
f,973,1e-07,4,1e-07,18
f,974,0,4,1e-07,18
f,975,0,4,0,18
f,976,0,4,0,18
f,977,0,4,0,10
f,978,0,4,1e-07,11
f,979,0,4,0,12
f,980,0,4,0,17
f,981,0,4,0,18
f,982,0,4,1e-07,18
f,983,0,4,1e-07,17
f,984,0,4,1e-07,12
f,985,0,4,1e-07,11
f,986,0,4,1e-07,18
f,987,0,4,1e-07,18
f,988,0,4,1e-07,18
f,989,1e-07,4,1e-07,18
f,990,1e-07,4,1e-07,17
f,991,1e-07,4,1e-07,12
f,992,1e-07,4,1e-07,11
f,993,0,4,1e-07,11
f,994,0,4,1e-07,14
f,995,0,4,1e-07,14
f,996,1e-07,4,1e-07,12
f,997,1e-07,4,1e-07,15
f,998,0,4,1e-07,15
f,999,0,4,1e-07,15
f,1000,1e-07,4,1e-07,15
f,1001,1e-07,4,1e-07,12
f,1002,1e-07,4,1e-07,18
f,1003,1e-07,4,1e-07,18
f,1004,1e-07,4,1e-07,18
f,1005,0,4,1e-07,18
f,1006,1e-07,4,1e-07,15
f,1007,1e-07,4,1e-07,12
f,1008,1e-07,4,1e-07,12
f,1009,1e-07,4,1e-07,15
f,1010,1e-07,4,1e-07,12
f,1011,1e-07,4,1e-07,14
f,1012,1e-07,4,1e-07,12
f,1013,1e-07,4,1e-07,11
f,1014,1e-07,4,1e-07,11
f,1015,1e-07,4,1e-07,11
f,1016,0,4,1e-07,11
f,1017,0,4,0,11
f,1018,0,4,0,11
f,1019,0,4,0,14
f,1020,0,4,0,14
f,1021,0,4,0,14
f,1022,0,4,1e-07,14
f,1023,0,4,0,11
f,1024,0,4,0,11
f,1025,0,4,0,18
f,1026,0,4,0,18
f,1027,0,4,0,11
f,1028,0,4,0,11
f,1029,0,4,0,12
f,1030,0,4,1e-07,15
f,1031,0,4,0,18
f,1032,0,4,0,18
f,1033,0,4,0,12
f,1034,0,4,1e-07,13
f,1035,0,4,1e-07,11
f,1036,0,4,1e-07,14
f,1037,0,4,1e-07,14
f,1038,0,4,1e-07,14
f,1039,1e-07,4,1e-07,14
f,1040,0,4,1e-07,11
f,1041,0,4,1e-07,13
f,1042,0,4,1e-07,12
f,1043,1e-07,4,1e-07,18
f,1044,0,4,1e-07,18
f,1045,0,4,1e-07,15
f,1046,0,4,1e-07,12
f,1047,0,4,1e-07,12
f,1048,1e-07,4,1e-07,15
f,1049,0,4,1e-07,18
f,1050,0,4,1e-07,18
f,1051,0,4,1e-07,11
f,1052,0,4,1e-07,13
f,1053,0,4,2e-07,10
f,1054,1e-07,4,1e-07,12
f,1055,1e-07,4,1e-07,14
f,1056,0,4,1e-07,10
f,1057,0,4,0,8
f,1058,0,4,1e-07,13
f,1059,0,4,1e-07,11
f,1060,0,4,1e-07,15
f,1061,0,4,1e-07,14
f,1062,0,4,1e-07,10
f,1063,0,4,1e-07,10
f,1064,0,4,1e-07,11
f,1065,0,4,1e-07,13
f,1066,0,4,1e-07,12
f,1067,0,4,0,11
f,1068,0,4,0,12
f,1069,0,4,0,15
f,1070,0,4,0,18
f,1071,0,4,1e-07,18
f,1072,0,4,1e-07,15
f,1073,1e-07,4,1e-07,12
f,1074,1e-07,4,1e-07,11
f,1075,1e-07,4,1e-07,12
f,1076,0,4,1e-07,13
f,1077,0,4,1e-07,11
f,1078,0,4,0,11
f,1079,0,4,0,13
f,1080,0,4,0,12
f,1081,0,4,0,13
f,1082,0,4,0,14
f,1083,0,4,1e-07,14
f,1084,0,4,1e-07,13
f,1085,0,4,1e-07,12
f,1086,1e-07,4,1e-07,12
f,1087,1e-07,4,1e-07,15
f,1088,1e-07,4,1e-07,18
f,1089,0,4,1e-07,18
f,1090,0,4,1e-07,18
f,1091,0,4,1e-07,18
f,1092,1e-07,4,1e-07,15
f,1093,1e-07,4,1e-07,12
f,1094,1e-07,4,1e-07,14
f,1095,1e-07,4,1e-07,12
f,1096,1e-07,4,1e-07,10
f,1097,1e-07,4,1e-07,14
f,1098,0,4,1e-07,11
f,1099,1e-07,4,1e-07,12
f,1100,1e-07,4,1e-07,14
f,1101,0,4,1e-07,10
f,1102,0,4,1e-07,10
f,1103,0,4,1e-07,15
f,1104,0,4,1e-07,14
f,1105,0,4,1e-07,10
f,1106,0,4,1e-07,11
f,1107,0,4,1e-07,14
f,1108,0,4,1e-07,14
f,1109,0,4,1e-07,11
f,1110,1e-07,4,1e-07,11
f,1111,1e-07,4,1e-07,14
f,1112,1e-07,4,1e-07,14
f,1113,1e-07,4,1e-07,11
f,1114,0,4,1e-07,11
f,1115,0,4,0,14
f,1116,0,4,0,14
f,1117,0,4,1e-07,11
f,1118,0,4,1e-07,11
f,1119,0,4,0,11
f,1120,0,4,0,12
f,1121,0,4,0,14
f,1122,0,4,0,14
f,1123,0,4,0,12
f,1124,0,4,1e-07,11
f,1125,0,4,1e-07,15
f,1126,0,4,1e-07,18
f,1127,0,4,1e-07,18
f,1128,0,4,0,18
f,1129,0,4,0,18
f,1130,0,4,1e-07,16
f,1131,0,4,1e-07,12
f,1132,0,4,1e-07,12
f,1133,0,4,1e-07,18
f,1134,0,4,1e-07,18
f,1135,0,4,0,18
f,1136,0,4,0,18
f,1137,0,4,1e-07,18
f,1138,0,4,1e-07,18
f,1139,0,4,1e-07,15
f,1140,0,4,1e-07,11
f,1141,0,4,1e-07,11
f,1142,1e-07,4,1e-07,13
f,1143,1e-07,4,1e-07,16
f,1144,1e-07,4,1e-07,18
f,1145,0,4,0,18
f,1146,0,4,0,18
f,1147,0,4,0,18
f,1148,0,4,0,14
f,1149,0,4,0,14
f,1150,0,4,0,18
f,1151,0,4,0,18
f,1152,0,4,1e-07,18
f,1153,0,4,1e-07,18
f,1154,0,4,1e-07,18
f,1155,1e-07,4,1e-07,14
f,1156,0,4,1e-07,14
f,1157,0,4,1e-07,14
f,1158,0,4,1e-07,14
f,1159,0,4,1e-07,18
f,1160,0,4,1e-07,18
f,1161,0,4,1e-07,18
f,1162,0,4,1e-07,18
f,1163,0,4,1e-07,14
f,1164,0,4,1e-07,14
f,1165,1e-07,4,1e-07,18
f,1166,1e-07,4,1e-07,18
f,1167,1e-07,4,1e-07,18
f,1168,1e-07,4,1e-07,18
f,1169,0,4,1e-07,18
f,1170,0,4,1e-07,14
f,1171,0,4,1e-07,14
f,1172,0,4,0,18
f,1173,0,4,0,18
f,1174,0,4,0,18
f,1175,0,4,0,18
f,1176,0,4,1e-07,18
f,1177,0,4,1e-07,18
f,1178,0,4,1e-07,18
f,1179,1e-07,4,1e-07,18
f,1180,1e-07,4,1e-07,18
f,1181,1e-07,4,1e-07,18
f,1182,1e-07,4,1e-07,18
f,1183,1e-07,4,1e-07,18
f,1184,0,4,1e-07,18
f,1185,1e-07,4,1e-07,18
f,1186,0,4,0,18
f,1187,0,4,0,18
f,1188,0,4,1e-07,18
f,1189,0,4,1e-07,18
f,1190,0,4,1e-07,18
f,1191,0,4,1e-07,18
f,1192,0,4,0,18
f,1193,0,4,0,18
f,1194,0,4,0,18
f,1195,0,4,0,18
f,1196,0,4,2e-07,14
f,1197,1e-07,4,1e-07,14
f,1198,1e-07,4,1e-07,18
f,1199,1e-07,4,1e-07,18
f,1200,1e-07,4,1e-07,18
f,1201,1e-07,4,1e-07,18
f,1202,0,4,1e-07,18
f,1203,0,4,0,18
f,1204,0,4,1e-07,14
f,1205,1e-07,4,1e-07,18
f,1206,1e-07,4,1e-07,18
f,1207,1e-07,4,1e-07,18
f,1208,0,4,1e-07,18
f,1209,0,4,0,18
f,1210,0,4,0,18
f,1211,0,4,0,14
f,1212,0,4,1e-07,18
f,1213,0,4,0,18
f,1214,0,4,0,18
f,1215,0,4,0,18
f,1216,0,4,1e-07,18
f,1217,0,4,1e-07,18
f,1218,0,4,1e-07,18
f,1219,0,4,1e-07,18
f,1220,1e-07,4,1e-07,18
f,1221,1e-07,4,1e-07,18
f,1222,1e-07,4,1e-07,18
f,1223,0,4,1e-07,18
f,1224,0,4,0,18
f,1225,0,4,0,18
f,1226,0,4,0,18
f,1227,0,4,0,18
f,1228,0,4,0,18
f,1229,0,4,1e-07,18
f,1230,0,4,1e-07,18
f,1231,0,4,1e-07,18
f,1232,1e-07,4,1e-07,18
f,1233,1e-07,4,1e-07,18
f,1234,1e-07,4,1e-07,18
f,1235,0,4,1e-07,18
f,1236,0,4,0,18
f,1237,0,4,0,18
f,1238,0,4,0,18
f,1239,0,4,0,18
f,1240,0,4,0,18
f,1241,0,4,1e-07,18
f,1242,0,4,1e-07,18
f,1243,0,4,1e-07,18
f,1244,1e-07,4,2e-07,11
f,1245,1e-07,4,1e-07,11
f,1246,1e-07,4,1e-07,11
f,1247,1e-07,4,1e-07,11
f,1248,1e-07,4,1e-07,19
f,1249,1e-07,4,1e-07,19
f,1250,0,4,1e-07,19
f,1251,0,4,1e-07,19
f,1252,1e-07,4,1e-07,11
f,1253,0,4,1e-07,19
f,1254,0,4,1e-07,19
f,1255,0,4,1e-07,19
f,1256,1e-07,4,1e-07,19
f,1257,1e-07,4,1e-07,11
f,1258,1e-07,4,1e-07,11
f,1259,1e-07,4,1e-07,11
f,1260,1e-07,4,1e-07,18
f,1261,0,4,1e-07,18
f,1262,0,4,1e-07,18
f,1263,1e-07,4,1e-07,18
f,1264,1e-07,4,1e-07,18
f,1265,1e-07,4,1e-07,18
f,1266,1e-07,4,1e-07,18
f,1267,0,4,1e-07,18
f,1268,0,4,0,18
f,1269,0,4,0,18
f,1270,0,4,0,18
f,1271,0,4,0,18
f,1272,0,4,1e-07,18
f,1273,0,4,1e-07,18
f,1274,0,4,1e-07,18
f,1275,0,4,1e-07,18
f,1276,0,4,1e-07,18
f,1277,0,4,2e-07,18
f,1278,1e-07,4,1e-07,18
f,1279,0,4,1e-07,18
f,1280,0,4,0,18
f,1281,0,4,0,18
f,1282,0,4,0,18
f,1283,0,4,0,18
f,1284,0,4,1e-07,11
f,1285,0,4,1e-07,11
f,1286,0,4,1e-07,11
f,1287,0,4,1e-07,18
f,1288,0,4,1e-07,18
f,1289,0,4,1e-07,18
f,1290,1e-07,4,1e-07,18
f,1291,1e-07,4,1e-07,11
f,1292,1e-07,4,1e-07,11
f,1293,1e-07,4,1e-07,14
f,1294,1e-07,4,1e-07,14
f,1295,1e-07,4,1e-07,11
f,1296,1e-07,4,1e-07,11
f,1297,0,4,1e-07,14
f,1298,0,4,0,14
f,1299,0,4,0,11
f,1300,0,4,0,11
f,1301,0,4,0,14
f,1302,0,4,0,14
f,1303,0,4,0,11
f,1304,0,4,0,11
f,1305,0,4,1e-07,14
f,1306,0,4,1e-07,14
f,1307,0,4,1e-07,11
f,1308,0,4,1e-07,11
f,1309,1e-07,4,1e-07,14
f,1310,1e-07,4,1e-07,14
f,1311,1e-07,4,1e-07,11
f,1312,1e-07,4,1e-07,11
f,1313,0,4,1e-07,14
f,1314,0,4,0,14
f,1315,0,4,0,11
f,1316,0,4,0,11
f,1317,0,4,0,11
f,1318,0,4,0,18
f,1319,0,4,0,18
f,1320,0,4,1e-07,18
f,1321,0,4,1e-07,18
f,1322,0,4,1e-07,11
f,1323,0,4,1e-07,11
f,1324,0,4,0,11
f,1325,0,4,0,11
f,1326,0,4,0,11
f,1327,0,4,0,18
f,1328,0,4,0,18
f,1329,0,4,0,18
f,1330,0,4,0,18
f,1331,0,4,1e-07,11
f,1332,0,4,1e-07,11
f,1333,0,4,1e-07,11
f,1334,0,4,1e-07,18
f,1335,0,4,1e-07,18
f,1336,0,4,1e-07,18
f,1337,0,4,1e-07,18
f,1338,0,4,0,11
f,1339,0,4,0,11
f,1340,0,4,0,18
f,1341,0,4,0,18
f,1342,0,4,0,18
f,1343,0,4,1e-07,18
f,1344,0,4,1e-07,18
f,1345,0,4,1e-07,18
f,1346,0,4,1e-07,18
f,1347,1e-07,4,1e-07,18
f,1348,1e-07,4,1e-07,18
f,1349,1e-07,4,1e-07,18
f,1350,0,4,1e-07,18
f,1351,0,4,1e-07,18
f,1352,0,4,1e-07,18
f,1353,0,4,0,18
f,1354,1e-07,4,1e-07,18
f,1355,0,4,1e-07,18
f,1356,0,4,0,18
f,1357,0,4,1e-07,18
f,1358,1e-07,4,1e-07,18
f,1359,0,4,0,18
f,1360,0,4,0,18
f,1361,0,4,0,18
f,1362,0,4,0,18
f,1363,0,4,1e-07,18
f,1364,0,4,1e-07,14
f,1365,0,4,1e-07,18
f,1366,0,4,1e-07,18
f,1367,0,4,1e-07,18
f,1368,0,4,1e-07,18
f,1369,1e-07,4,1e-07,18
f,1370,1e-07,4,1e-07,18
f,1371,1e-07,4,1e-07,18
f,1372,0,4,1e-07,14
f,1373,1e-07,4,1e-07,18
f,1374,1e-07,4,1e-07,18
f,1375,1e-07,4,1e-07,18
f,1376,1e-07,4,1e-07,18
f,1377,0,4,1e-07,18
f,1378,0,4,0,18
f,1379,0,4,0,18
f,1380,0,4,0,18
f,1381,0,4,1e-07,18
f,1382,1e-07,4,1e-07,18
f,1383,1e-07,4,1e-07,18
f,1384,1e-07,4,1e-07,18
f,1385,0,4,0,18
f,1386,0,4,2e-07,18
f,1387,1e-07,4,1e-07,18
f,1388,1e-07,4,1e-07,18
f,1389,1e-07,4,1e-07,18
f,1390,1e-07,4,1e-07,18
f,1391,1e-07,4,1e-07,18
f,1392,0,4,1e-07,18
f,1393,0,4,0,18
f,1394,0,4,0,18
f,1395,0,4,0,18
f,1396,0,4,1e-07,18
f,1397,0,4,1e-07,18
f,1398,0,4,1e-07,18
f,1399,1e-07,4,1e-07,18
f,1400,1e-07,4,1e-07,18
f,1401,1e-07,4,1e-07,18
f,1402,0,4,1e-07,18
f,1403,0,4,0,18
f,1404,0,4,0,18
f,1405,0,4,1e-07,18
f,1406,0,4,0,18
f,1407,0,4,0,18
f,1408,0,4,0,18
f,1409,0,4,0,18
f,1410,0,4,1e-07,18
f,1411,0,4,1e-07,18
f,1412,0,4,1e-07,18
f,1413,1e-07,4,1e-07,18
f,1414,1e-07,4,1e-07,18
f,1415,1e-07,4,1e-07,18
f,1416,0,4,0,18
f,1417,0,4,0,18
f,1418,0,4,0,18
f,1419,0,4,0,18
f,1420,0,4,1e-07,18
f,1421,0,4,0,18
f,1422,0,4,0,18
f,1423,0,4,0,18
f,1424,0,4,1e-07,18
f,1425,0,4,1e-07,18
f,1426,0,4,1e-07,18
f,1427,1e-07,4,1e-07,18
f,1428,1e-07,4,1e-07,18
f,1429,0,4,1e-07,18
f,1430,0,4,0,18
f,1431,0,4,0,18
f,1432,0,4,0,18
f,1433,0,4,0,18
f,1434,0,4,1e-07,18
f,1435,0,4,0,18
f,1436,0,4,0,18
f,1437,0,4,1e-07,18
f,1438,0,4,1e-07,18
